MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Oct26 16:16:52 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1697691780,           2023-10-19 05:03:00,           2023-10-19 01:03:00,      3.440000,     15.118000,     -0.094880,     -380.000000,    -1184.000000,      792.000000
                1697692080,           2023-10-19 05:08:00,           2023-10-19 01:08:00,      3.440000,     15.015000,      0.018200,     -392.000000,    -1168.000000,      864.000000
                1697692380,           2023-10-19 05:13:00,           2023-10-19 01:13:00,      3.440000,     14.912000,     -0.020410,     -392.000000,    -1168.000000,      863.000000
                1697692680,           2023-10-19 05:18:00,           2023-10-19 01:18:00,      3.440000,     14.791000,     -0.078330,     -388.000000,    -1162.000000,      857.000000
                1697692980,           2023-10-19 05:23:00,           2023-10-19 01:23:00,      3.440000,     14.705000,      0.054060,     -392.000000,    -1188.000000,      847.000000
                1697693280,           2023-10-19 05:28:00,           2023-10-19 01:28:00,      3.440000,     14.567000,     -0.053510,     -392.000000,    -1188.000000,      832.000000
                1697693580,           2023-10-19 05:33:00,           2023-10-19 01:33:00,      3.440000,     14.464000,     -0.031440,     -368.000000,    -1192.000000,      780.000000
                1697693880,           2023-10-19 05:38:00,           2023-10-19 01:38:00,      3.440000,     14.334000,     -0.036960,     -364.000000,    -1192.000000,      770.000000
                1697694180,           2023-10-19 05:43:00,           2023-10-19 01:43:00,      3.440000,     14.239000,     -0.053510,     -372.000000,    -1192.000000,      782.000000
                1697694480,           2023-10-19 05:48:00,           2023-10-19 01:48:00,      3.440000,     14.118000,     -0.053510,     -356.000000,    -1176.000000,      750.000000
                1697694780,           2023-10-19 05:53:00,           2023-10-19 01:53:00,      3.440000,     14.023000,     -0.014890,     -388.000000,    -1168.000000,      864.000000
                1697695080,           2023-10-19 05:58:00,           2023-10-19 01:58:00,      3.440000,     13.927000,     -0.083850,     -392.000000,    -1184.000000,      855.000000
                1697695380,           2023-10-19 06:03:00,           2023-10-19 02:03:00,      3.440000,     13.814000,      0.062340,     -384.000000,    -1184.000000,      816.000000
                1697695680,           2023-10-19 06:08:00,           2023-10-19 02:08:00,      3.440000,     13.701000,     -0.028690,     -392.000000,    -1188.000000,      835.000000
                1697695980,           2023-10-19 06:13:00,           2023-10-19 02:13:00,      3.440000,     13.606000,      0.067850,     -383.000000,    -1184.000000,      796.000000
                1697696280,           2023-10-19 06:18:00,           2023-10-19 02:18:00,      3.440000,     13.501000,     -0.125220,     -380.000000,    -1184.000000,      796.000000
                1697696580,           2023-10-19 06:23:00,           2023-10-19 02:23:00,      3.440000,     13.405000,     -0.111430,     -364.000000,    -1192.000000,      775.000000
                1697696880,           2023-10-19 06:28:00,           2023-10-19 02:28:00,      3.440000,     13.292000,     -0.053510,     -364.000000,    -1192.000000,      768.000000
                1697697180,           2023-10-19 06:33:00,           2023-10-19 02:33:00,      3.440000,     13.196000,     -0.023170,     -388.000000,    -1168.000000,      860.000000
                1697697480,           2023-10-19 06:38:00,           2023-10-19 02:38:00,      3.440000,     13.100000,      0.034750,     -392.000000,    -1184.000000,      862.000000
                1697697780,           2023-10-19 06:43:00,           2023-10-19 02:43:00,      3.430000,     12.986000,      0.056820,     -392.000000,    -1188.000000,      849.000000
                1697698080,           2023-10-19 06:48:00,           2023-10-19 02:48:00,      3.440000,     12.881000,      0.051300,     -392.000000,    -1184.000000,      846.000000
                1697698380,           2023-10-19 06:53:00,           2023-10-19 02:53:00,      3.440000,     12.784000,      0.120260,     -384.000000,    -1184.000000,      807.000000
                1697698680,           2023-10-19 06:58:00,           2023-10-19 02:58:00,      3.440000,     12.687000,      0.037510,     -384.000000,    -1184.000000,      799.000000
                1697698980,           2023-10-19 07:03:00,           2023-10-19 03:03:00,      3.430000,     12.599000,     -0.036960,     -384.000000,    -1184.000000,      800.000000
                1697699280,           2023-10-19 07:08:00,           2023-10-19 03:08:00,      3.430000,     12.503000,      0.095430,     -356.000000,    -1175.000000,      750.000000
                1697699580,           2023-10-19 07:13:00,           2023-10-19 03:13:00,      3.430000,     12.414000,      0.026480,     -360.000000,    -1192.000000,      753.000000
                1697699880,           2023-10-19 07:18:00,           2023-10-19 03:18:00,      3.430000,     12.300000,      0.098190,     -392.000000,    -1176.000000,      867.000000
                1697700180,           2023-10-19 07:23:00,           2023-10-19 03:23:00,      3.430000,     12.220000,      0.020960,     -392.000000,    -1176.000000,      864.000000
                1697700480,           2023-10-19 07:28:00,           2023-10-19 03:28:00,      3.430000,     12.132000,      0.037510,     -392.000000,    -1184.000000,      864.000000
                1697700780,           2023-10-19 07:33:00,           2023-10-19 03:33:00,      3.430000,     12.025000,     -0.017650,     -392.000000,    -1184.000000,      851.000000
                1697701080,           2023-10-19 07:38:00,           2023-10-19 03:38:00,      3.430000,     11.928000,      0.007170,     -382.000000,    -1184.000000,      796.000000
                1697701380,           2023-10-19 07:43:00,           2023-10-19 03:43:00,      3.430000,     11.848000,     -0.042480,     -384.000000,    -1184.000000,      796.000000
                1697701680,           2023-10-19 07:48:00,           2023-10-19 03:48:00,      3.430000,     11.741000,      0.043030,     -381.000000,    -1184.000000,      790.000000
                1697701980,           2023-10-19 07:53:00,           2023-10-19 03:53:00,      3.430000,     11.679000,      0.045790,     -372.000000,    -1192.000000,      775.000000
                1697702280,           2023-10-19 07:58:00,           2023-10-19 03:58:00,      3.430000,     11.581000,      0.018200,     -360.000000,    -1192.000000,      752.000000
                1697702580,           2023-10-19 08:03:00,           2023-10-19 04:03:00,      3.430000,     11.501000,     -0.025930,     -392.000000,    -1184.000000,      840.000000
                1697702880,           2023-10-19 08:08:00,           2023-10-19 04:08:00,      3.430000,     11.420000,      0.081640,     -392.000000,    -1184.000000,      860.000000
                1697703180,           2023-10-19 08:13:00,           2023-10-19 04:13:00,      3.430000,     11.349000,     -0.009380,     -392.000000,    -1192.000000,      838.000000
                1697703480,           2023-10-19 08:18:00,           2023-10-19 04:18:00,      3.430000,     11.250000,     -0.056270,     -392.000000,    -1184.000000,      820.000000
                1697703780,           2023-10-19 08:23:00,           2023-10-19 04:23:00,      3.430000,     11.134000,      0.007170,     -392.000000,    -1192.000000,      830.000000
                1697704080,           2023-10-19 08:28:00,           2023-10-19 04:28:00,      3.430000,     11.071000,     -0.028690,     -392.000000,    -1188.000000,      835.000000
                1697704380,           2023-10-19 08:33:00,           2023-10-19 04:33:00,      3.430000,     10.981000,     -0.064540,     -392.000000,    -1192.000000,      825.000000
                1697704680,           2023-10-19 08:38:00,           2023-10-19 04:38:00,      3.430000,     10.909000,     -0.075570,     -392.000000,    -1184.000000,      816.000000
                1697704980,           2023-10-19 08:43:00,           2023-10-19 04:43:00,      3.430000,     10.810000,      0.087160,     -384.000000,    -1188.000000,      809.000000
                1697705280,           2023-10-19 08:48:00,           2023-10-19 04:48:00,      3.430000,     10.756000,     -0.050750,     -384.000000,    -1184.000000,      809.000000
                1697705580,           2023-10-19 08:53:00,           2023-10-19 04:53:00,      3.430000,     10.675000,      0.056820,     -380.000000,    -1184.000000,      787.000000
                1697705880,           2023-10-19 08:58:00,           2023-10-19 04:58:00,      3.430000,     10.575000,     -0.042480,     -360.000000,    -1183.000000,      748.000000
                1697706180,           2023-10-19 09:03:00,           2023-10-19 05:03:00,      3.430000,     10.521000,      0.007170,     -360.000000,    -1188.000000,      755.000000
                1697706480,           2023-10-19 09:08:00,           2023-10-19 05:08:00,      3.430000,     10.449000,     -0.031440,     -360.000000,    -1184.000000,      751.000000
                1697706780,           2023-10-19 09:13:00,           2023-10-19 05:13:00,      3.430000,     10.376000,      0.100950,     -384.000000,    -1152.000000,      851.000000
                1697707080,           2023-10-19 09:18:00,           2023-10-19 05:18:00,      3.420000,     10.304000,     -0.042480,     -392.000000,    -1168.000000,      864.000000
                1697707380,           2023-10-19 09:23:00,           2023-10-19 05:23:00,      3.430000,     10.213000,      0.023720,     -394.000000,    -1184.000000,      864.000000
                1697707680,           2023-10-19 09:28:00,           2023-10-19 05:28:00,      3.420000,     10.167000,      0.070610,     -392.000000,    -1188.000000,      847.000000
                1697707980,           2023-10-19 09:33:00,           2023-10-19 05:33:00,      3.420000,     10.085000,      0.018200,     -392.000000,    -1192.000000,      828.000000
                1697708280,           2023-10-19 09:38:00,           2023-10-19 05:38:00,      3.420000,     10.021000,     -0.141770,     -392.000000,    -1168.000000,      864.000000
                1697708580,           2023-10-19 09:43:00,           2023-10-19 05:43:00,      3.420000,      9.930000,      0.062340,     -384.000000,    -1184.000000,      792.000000
                1697708880,           2023-10-19 09:48:00,           2023-10-19 05:48:00,      3.420000,      9.866000,      0.007170,     -384.000000,    -1184.000000,      790.000000
                1697709180,           2023-10-19 09:53:00,           2023-10-19 05:53:00,      3.420000,      9.811000,      0.012690,     -372.000000,    -1192.000000,      776.000000
                1697709480,           2023-10-19 09:58:00,           2023-10-19 05:58:00,      3.420000,      9.747000,     -0.023170,     -364.000000,    -1192.000000,      761.000000
                1697709780,           2023-10-19 10:03:00,           2023-10-19 06:03:00,      3.420000,      9.692000,     -0.042480,     -392.000000,    -1172.000000,      864.000000
                1697710080,           2023-10-19 10:08:00,           2023-10-19 06:08:00,      3.420000,      9.637000,     -0.059030,     -349.000000,    -1161.000000,      735.000000
                1697710380,           2023-10-19 10:13:00,           2023-10-19 06:13:00,      3.420000,      9.545000,     -0.086610,     -392.000000,    -1184.000000,      862.000000
                1697710680,           2023-10-19 10:18:00,           2023-10-19 06:18:00,      3.420000,      9.490000,     -0.075570,     -392.000000,    -1176.000000,      864.000000
                1697710980,           2023-10-19 10:23:00,           2023-10-19 06:23:00,      3.420000,      9.425000,     -0.078330,     -392.000000,    -1184.000000,      864.000000
                1697711280,           2023-10-19 10:28:00,           2023-10-19 06:28:00,      3.420000,      9.379000,     -0.125220,     -392.000000,    -1184.000000,      851.000000
                1697711580,           2023-10-19 10:33:00,           2023-10-19 06:33:00,      3.420000,      9.314000,     -0.136250,     -392.000000,    -1188.000000,      831.000000
                1697711880,           2023-10-19 10:38:00,           2023-10-19 06:38:00,      3.420000,      9.259000,      0.158870,     -392.000000,    -1192.000000,      846.000000
                1697712180,           2023-10-19 10:43:00,           2023-10-19 06:43:00,      3.420000,      9.213000,     -0.028690,     -392.000000,    -1188.000000,      840.000000
                1697712480,           2023-10-19 10:48:00,           2023-10-19 06:48:00,      3.420000,      9.166000,     -0.127980,     -384.000000,    -1184.000000,      795.000000
                1697712780,           2023-10-19 10:53:00,           2023-10-19 06:53:00,      3.420000,      9.129000,     -0.009380,     -384.000000,    -1192.000000,      796.000000
                1697713080,           2023-10-19 10:58:00,           2023-10-19 06:58:00,      3.420000,      9.055000,     -0.196930,     -376.000000,    -1188.000000,      783.000000
                1697713380,           2023-10-19 11:03:00,           2023-10-19 07:03:00,      3.420000,      8.999000,     -0.224520,     -356.000000,    -1176.000000,      743.000000
                1697713680,           2023-10-19 11:08:00,           2023-10-19 07:08:00,      3.420000,      8.953000,     -0.059030,     -356.000000,    -1175.000000,      751.000000
                1697713980,           2023-10-19 11:13:00,           2023-10-19 07:13:00,      3.420000,      8.906000,     -0.061780,     -376.000000,    -1192.000000,      775.000000
                1697714280,           2023-10-19 11:18:00,           2023-10-19 07:18:00,      3.420000,      8.860000,      0.009930,     -360.000000,    -1192.000000,      764.000000
                1697714580,           2023-10-19 11:23:00,           2023-10-19 07:23:00,      3.420000,      8.823000,     -0.009380,     -368.000000,    -1172.000000,      747.000000
                1697714880,           2023-10-19 11:28:00,           2023-10-19 07:28:00,      3.410000,      8.767000,      0.147840,     -368.000000,    -1192.000000,      769.000000
                1697715180,           2023-10-19 11:33:00,           2023-10-19 07:33:00,      3.420000,      8.729000,     -0.020410,     -392.000000,    -1176.000000,      864.000000
                1697715480,           2023-10-19 11:38:00,           2023-10-19 07:38:00,      3.410000,      8.673000,      0.029240,     -392.000000,    -1165.000000,      856.000000
                1697715780,           2023-10-19 11:43:00,           2023-10-19 07:43:00,      3.410000,      8.636000,      0.048540,     -388.000000,    -1160.000000,      856.000000
                1697716080,           2023-10-19 11:48:00,           2023-10-19 07:48:00,      3.410000,      8.589000,      0.197490,     -388.000000,    -1160.000000,      856.000000
                1697716380,           2023-10-19 11:53:00,           2023-10-19 07:53:00,      3.410000,      8.570000,      0.338150,     -394.000000,    -1184.000000,      860.000000
                1697716680,           2023-10-19 11:58:00,           2023-10-19 07:58:00,      3.410000,      8.514000,      0.227830,     -392.000000,    -1172.000000,      860.000000
                1697716980,           2023-10-19 12:03:00,           2023-10-19 08:03:00,      3.410000,      8.486000,      0.415380,     -392.000000,    -1192.000000,      836.000000
                1697717280,           2023-10-19 12:08:00,           2023-10-19 08:08:00,      3.410000,      8.486000,      0.227830,     -396.000000,    -1184.000000,      851.000000
                1697717580,           2023-10-19 12:13:00,           2023-10-19 08:13:00,      3.410000,      8.495000,      0.175420,     -392.000000,    -1184.000000,      857.000000
                1697717880,           2023-10-19 12:18:00,           2023-10-19 08:18:00,      3.410000,      8.495000,      0.153360,     -392.000000,    -1184.000000,      860.000000
                1697718180,           2023-10-19 12:23:00,           2023-10-19 08:23:00,      3.410000,      8.495000,      0.362980,     -396.000000,    -1184.000000,      857.000000
                1697718480,           2023-10-19 12:28:00,           2023-10-19 08:28:00,      3.410000,      8.514000,      0.296780,     -392.000000,    -1180.000000,      865.000000
                1697718780,           2023-10-19 12:33:00,           2023-10-19 08:33:00,      3.410000,      8.533000,      0.401590,     -392.000000,    -1180.000000,      865.000000
                1697719080,           2023-10-19 12:38:00,           2023-10-19 08:38:00,      3.410000,      8.561000,      0.415380,     -392.000000,    -1184.000000,      857.000000
                1697719380,           2023-10-19 12:43:00,           2023-10-19 08:43:00,      3.410000,      8.580000,      0.459510,     -396.000000,    -1184.000000,      856.000000
                1697719680,           2023-10-19 12:48:00,           2023-10-19 08:48:00,      3.410000,      8.617000,      0.393320,     -392.000000,    -1184.000000,      856.000000
                1697719980,           2023-10-19 12:53:00,           2023-10-19 08:53:00,      3.410000,      8.673000,      0.321600,     -392.000000,    -1177.000000,      864.000000
                1697720280,           2023-10-19 12:58:00,           2023-10-19 08:58:00,      3.410000,      8.711000,      0.280230,     -392.000000,    -1178.000000,      860.000000
                1697720580,           2023-10-19 13:03:00,           2023-10-19 09:03:00,      3.410000,      8.785000,      0.426420,     -386.000000,    -1152.000000,      851.000000
                1697720880,           2023-10-19 13:08:00,           2023-10-19 09:08:00,      3.410000,      8.869000,      0.299540,     -386.000000,    -1160.000000,      848.000000
                1697721180,           2023-10-19 13:13:00,           2023-10-19 09:13:00,      3.410000,      8.934000,      0.431930,     -360.000000,    -1192.000000,      752.000000
                1697721480,           2023-10-19 13:18:00,           2023-10-19 09:18:00,      3.410000,      9.009000,      0.382280,     -376.000000,    -1184.000000,      774.000000
                1697721780,           2023-10-19 13:23:00,           2023-10-19 09:23:00,      3.410000,      9.101000,      0.511920,     -372.000000,    -1192.000000,      768.000000
                1697722080,           2023-10-19 13:28:00,           2023-10-19 09:28:00,      3.410000,      9.185000,      0.365740,     -378.000000,    -1192.000000,      780.000000
                1697722380,           2023-10-19 13:33:00,           2023-10-19 09:33:00,      3.410000,      9.259000,      0.831870,     -384.000000,    -1184.000000,      792.000000
                1697722680,           2023-10-19 13:38:00,           2023-10-19 09:38:00,      3.410000,      9.360000,      1.322830,     -392.000000,    -1192.000000,      822.000000
                1697722980,           2023-10-19 13:43:00,           2023-10-19 09:43:00,      3.410000,      9.462000,      1.416610,     -396.000000,    -1184.000000,      856.000000
                1697723280,           2023-10-19 13:48:00,           2023-10-19 09:48:00,      3.410000,      9.591000,      2.216480,     -394.000000,    -1192.000000,      844.000000
                1697723580,           2023-10-19 13:53:00,           2023-10-19 09:53:00,      3.410000,      9.692000,      2.478510,     -356.000000,    -1196.000000,      751.000000
                1697723880,           2023-10-19 13:58:00,           2023-10-19 09:58:00,      3.410000,      9.893000,      3.049450,     -376.000000,    -1188.000000,      782.000000
                1697724180,           2023-10-19 14:03:00,           2023-10-19 10:03:00,      3.410000,     10.058000,      3.347340,     -384.000000,    -1184.000000,      785.000000
                1697724480,           2023-10-19 14:08:00,           2023-10-19 10:08:00,      3.410000,     10.294000,      5.286340,     -392.000000,    -1192.000000,      835.000000
                1697724780,           2023-10-19 14:13:00,           2023-10-19 10:13:00,      3.410000,     10.575000,      8.538250,     -392.000000,    -1160.000000,      852.000000
                1697725080,           2023-10-19 14:18:00,           2023-10-19 10:18:00,      3.410000,     10.936000,     12.082520,     -388.000000,    -1192.000000,      809.000000
                1697725380,           2023-10-19 14:23:00,           2023-10-19 10:23:00,      3.410000,     11.358000,     17.317560,     -392.000000,    -1192.000000,      828.000000
                1697725680,           2023-10-19 14:28:00,           2023-10-19 10:28:00,      3.410000,     11.812000,     23.482110,     -376.000000,    -1188.000000,      776.000000
                1697725980,           2023-10-19 14:33:00,           2023-10-19 10:33:00,      3.410000,     12.264000,     31.905610,     -392.000000,    -1192.000000,      840.000000
                1697726280,           2023-10-19 14:38:00,           2023-10-19 10:38:00,      3.410000,     12.758000,     37.267530,     -378.000000,    -1188.000000,      782.000000
                1697726580,           2023-10-19 14:43:00,           2023-10-19 10:43:00,      3.410000,     13.283000,     41.233800,     -388.000000,    -1178.000000,      860.000000
                1697726880,           2023-10-19 14:48:00,           2023-10-19 10:48:00,      3.410000,     13.780000,     46.217850,     -376.000000,    -1184.000000,      792.000000
                1697727180,           2023-10-19 14:53:00,           2023-10-19 10:53:00,      3.410000,     14.291000,     53.322940,     -388.000000,    -1168.000000,      860.000000
                1697727480,           2023-10-19 14:58:00,           2023-10-19 10:58:00,      3.410000,     14.817000,     55.772210,     -388.000000,    -1180.000000,      864.000000
                1697727780,           2023-10-19 15:03:00,           2023-10-19 11:03:00,      3.410000,     15.324000,      3.151510,     -372.000000,    -1008.000000,      787.000000
                1697728080,           2023-10-19 15:08:00,           2023-10-19 11:08:00,      3.410000,     15.752000,      1.606920,     -452.000000,    -1392.000000,      857.000000
                1697728380,           2023-10-19 15:13:00,           2023-10-19 11:13:00,      3.410000,     16.128000,      0.296780,     -408.000000,    -1184.000000,      792.000000
                1697728680,           2023-10-19 15:18:00,           2023-10-19 11:18:00,      3.410000,     16.392000,      0.299540,     -416.000000,    -1184.000000,      847.000000
                1697728980,           2023-10-19 15:23:00,           2023-10-19 11:23:00,      3.410000,     16.639000,      0.197490,     -408.000000,    -1184.000000,      796.000000
                1697729280,           2023-10-19 15:28:00,           2023-10-19 11:28:00,      3.420000,     16.835000,      0.274720,     -140.000000,    -1210.000000,      734.000000
                1697729580,           2023-10-19 15:33:00,           2023-10-19 11:33:00,      3.420000,     16.988000,      1.595890,     -378.000000,    -1276.000000,      924.000000
                1697729880,           2023-10-19 15:38:00,           2023-10-19 11:38:00,      3.420000,     17.132000,      1.708970,     -408.000000,    -1172.000000,      830.000000
                1697730180,           2023-10-19 15:43:00,           2023-10-19 11:43:00,      3.420000,     17.302000,      1.758620,     -404.000000,    -1176.000000,      830.000000
                1697730480,           2023-10-19 15:48:00,           2023-10-19 11:48:00,      3.420000,     17.471000,      1.695180,     -404.000000,    -1168.000000,      828.000000
                1697730780,           2023-10-19 15:53:00,           2023-10-19 11:53:00,      3.420000,     17.658000,      1.874460,     -400.000000,    -1172.000000,      828.000000
                1697731080,           2023-10-19 15:58:00,           2023-10-19 11:58:00,      3.420000,     17.844000,      0.031990,     -416.000000,    -1242.000000,      615.000000
                1697731380,           2023-10-19 16:03:00,           2023-10-19 12:03:00,      3.420000,     18.055000,      0.084400,     -416.000000,    -1241.000000,      617.000000
                1697731680,           2023-10-19 16:08:00,           2023-10-19 12:08:00,      3.420000,     18.275000,     -0.116950,     -416.000000,    -1252.000000,      620.000000
                1697731980,           2023-10-19 16:13:00,           2023-10-19 12:13:00,      3.420000,     18.503000,     -0.023170,     -424.000000,    -1256.000000,      620.000000
                1697732280,           2023-10-19 16:18:00,           2023-10-19 12:18:00,      3.420000,     18.764000,     -0.039720,     -452.000000,    -1252.000000,      700.000000
                1697732580,           2023-10-19 16:23:00,           2023-10-19 12:23:00,      3.420000,     19.026000,     -0.081090,     -448.000000,    -1252.000000,      718.000000
                1697732880,           2023-10-19 16:28:00,           2023-10-19 12:28:00,      3.420000,     19.278000,      0.125770,     -448.000000,    -1248.000000,      723.000000
                1697733180,           2023-10-19 16:33:00,           2023-10-19 12:33:00,      3.420000,     19.531000,      0.001650,     -436.000000,    -1252.000000,      647.000000
                1697733480,           2023-10-19 16:38:00,           2023-10-19 12:38:00,      3.420000,     19.808000,      0.018200,     -452.000000,    -1248.000000,      719.000000
                1697733780,           2023-10-19 16:43:00,           2023-10-19 12:43:00,      3.430000,     20.077000,     -0.031440,     -424.000000,    -1216.000000,      764.000000
                1697734080,           2023-10-19 16:48:00,           2023-10-19 12:48:00,      3.430000,     20.338000,      0.123020,     -552.000000,    -1200.000000,      748.000000
                1697734380,           2023-10-19 16:53:00,           2023-10-19 12:53:00,      3.430000,     20.573000,     -0.127980,     -468.000000,    -1228.000000,      736.000000
                1697734680,           2023-10-19 16:58:00,           2023-10-19 12:58:00,      3.430000,     20.783000,      0.076130,     -476.000000,    -1212.000000,      764.000000
                1697734980,           2023-10-19 17:03:00,           2023-10-19 13:03:00,      3.430000,     20.976000,      0.059580,     -428.000000,    -1216.000000,      689.000000
                1697735280,           2023-10-19 17:08:00,           2023-10-19 13:08:00,      3.430000,     21.169000,     -0.064540,     -444.000000,    -1216.000000,      712.000000
                1697735580,           2023-10-19 17:13:00,           2023-10-19 13:13:00,      3.430000,     21.387000,      0.258170,     -456.000000,    -1216.000000,      780.000000
                1697735880,           2023-10-19 17:18:00,           2023-10-19 13:18:00,      3.430000,     21.646000,      0.128530,     -424.000000,    -1216.000000,      691.000000
                1697736180,           2023-10-19 17:23:00,           2023-10-19 13:23:00,      3.430000,     21.931000,     -0.083850,     -444.000000,    -1216.000000,      712.000000
                1697736480,           2023-10-19 17:28:00,           2023-10-19 13:28:00,      3.440000,     22.258000,      0.009930,     -456.000000,    -1204.000000,      792.000000
                1697736780,           2023-10-19 17:33:00,           2023-10-19 13:33:00,      3.440000,     22.593000,      0.230580,     -440.000000,    -1216.000000,      707.000000
                1697737080,           2023-10-19 17:38:00,           2023-10-19 13:38:00,      3.440000,     22.969000,      0.142320,     -448.000000,    -1216.000000,      736.000000
                1697737380,           2023-10-19 17:43:00,           2023-10-19 13:43:00,      3.440000,     23.362000,      0.040270,     -424.000000,    -1208.000000,      683.000000
                1697737680,           2023-10-19 17:48:00,           2023-10-19 13:48:00,      3.440000,     23.796000,      0.191970,     -448.000000,    -1216.000000,      716.000000
                1697737980,           2023-10-19 17:53:00,           2023-10-19 13:53:00,      3.440000,     24.230000,      0.018200,     -456.000000,    -1197.000000,      792.000000
                1697738280,           2023-10-19 17:58:00,           2023-10-19 13:58:00,      3.440000,     24.688000,      0.111980,     -456.000000,    -1214.000000,      784.000000
                1697738580,           2023-10-19 18:03:00,           2023-10-19 14:03:00,      3.440000,     25.138000,      0.153360,     -452.000000,    -1192.000000,      790.000000
                1697738880,           2023-10-19 18:08:00,           2023-10-19 14:08:00,      3.440000,     25.587000,      0.070610,     -445.000000,    -1216.000000,      716.000000
                1697739180,           2023-10-19 18:13:00,           2023-10-19 14:13:00,      3.450000,     26.043000,      0.114740,     -456.000000,    -1202.000000,      792.000000
                1697739480,           2023-10-19 18:18:00,           2023-10-19 14:18:00,      3.450000,     26.466000,      0.164390,     -442.000000,    -1216.000000,      718.000000
                1697739780,           2023-10-19 18:23:00,           2023-10-19 14:23:00,      3.450000,     26.888000,      0.178180,     -456.000000,    -1208.000000,      792.000000
                1697740080,           2023-10-19 18:28:00,           2023-10-19 14:28:00,      3.450000,     27.276000,      0.089920,     -440.000000,    -1216.000000,      716.000000
                1697740380,           2023-10-19 18:33:00,           2023-10-19 14:33:00,      3.450000,     27.663000,     -0.006620,     -456.000000,    -1204.000000,      792.000000
                1697740680,           2023-10-19 18:38:00,           2023-10-19 14:38:00,      3.450000,     28.000000,      0.161630,     -429.000000,    -1216.000000,      700.000000
                1697740980,           2023-10-19 18:43:00,           2023-10-19 14:43:00,      3.450000,     28.329000,      0.125770,     -448.000000,    -1216.000000,      728.000000
                1697741280,           2023-10-19 18:48:00,           2023-10-19 14:48:00,      3.460000,     28.623000,      0.078880,     -452.000000,    -1200.000000,      792.000000
                1697741580,           2023-10-19 18:53:00,           2023-10-19 14:53:00,      3.460000,     28.917000,      0.120260,     -436.000000,    -1216.000000,      710.000000
                1697741880,           2023-10-19 18:58:00,           2023-10-19 14:58:00,      3.460000,     29.186000,      0.244380,     -448.000000,    -1216.000000,      732.000000
                1697742180,           2023-10-19 19:03:00,           2023-10-19 15:03:00,      3.460000,     29.447000,      0.164390,     -605.000000,    -1056.000000,     1016.000000
                1697742480,           2023-10-19 19:08:00,           2023-10-19 15:08:00,      3.460000,     29.747000,      0.059580,     -512.000000,    -1064.000000,      902.000000
                1697742780,           2023-10-19 19:13:00,           2023-10-19 15:13:00,      3.460000,     30.078000,      5.032590,     -508.000000,     -964.000000,      817.000000
                1697743080,           2023-10-19 19:18:00,           2023-10-19 15:18:00,      3.460000,     30.288000,      0.412620,     -616.000000,    -1082.000000,      816.000000
                1697743380,           2023-10-19 19:23:00,           2023-10-19 15:23:00,      3.470000,     30.320000,     -0.023170,     -216.000000,    -1018.000000,     1036.000000
                1697743680,           2023-10-19 19:28:00,           2023-10-19 15:28:00,      3.470000,     30.328000,      0.054060,     -208.000000,    -1024.000000,     1024.000000
                1697743980,           2023-10-19 19:33:00,           2023-10-19 15:33:00,      3.470000,     30.376000,      0.147840,     -216.000000,    -1018.000000,     1036.000000
                1697744280,           2023-10-19 19:38:00,           2023-10-19 15:38:00,      3.470000,     30.456000,      0.117500,     -216.000000,    -1020.000000,     1032.000000
                1697744580,           2023-10-19 19:43:00,           2023-10-19 15:43:00,      3.470000,     30.609000,      0.009930,     -217.000000,    -1024.000000,     1046.000000
                1697744880,           2023-10-19 19:48:00,           2023-10-19 15:48:00,      3.470000,     30.785000,      0.029240,     -216.000000,    -1018.000000,     1040.000000
                1697745180,           2023-10-19 19:53:00,           2023-10-19 15:53:00,      3.470000,     30.937000,      0.054060,     -216.000000,    -1020.000000,     1040.000000
                1697745480,           2023-10-19 19:58:00,           2023-10-19 15:58:00,      3.470000,     31.065000,     -0.042480,     -212.000000,    -1024.000000,     1039.000000
                1697745780,           2023-10-19 20:03:00,           2023-10-19 16:03:00,      3.470000,     31.168000,      0.103710,     -216.000000,    -1020.000000,     1046.000000
                1697746080,           2023-10-19 20:08:00,           2023-10-19 16:08:00,      3.470000,     31.208000,      0.012690,     -212.000000,    -1022.000000,     1046.000000
                1697746380,           2023-10-19 20:13:00,           2023-10-19 16:13:00,      3.480000,     31.208000,      0.037510,     -212.000000,    -1024.000000,     1043.000000
                1697746680,           2023-10-19 20:18:00,           2023-10-19 16:18:00,      3.480000,     31.144000,     -0.070060,     -216.000000,    -1021.000000,     1043.000000
                1697746980,           2023-10-19 20:23:00,           2023-10-19 16:23:00,      3.480000,     31.081000,      0.131290,     -212.000000,    -1024.000000,     1043.000000
                1697747280,           2023-10-19 20:28:00,           2023-10-19 16:28:00,      3.480000,     30.969000,      0.078880,     -212.000000,    -1024.000000,     1043.000000
                1697747580,           2023-10-19 20:33:00,           2023-10-19 16:33:00,      3.480000,     30.841000,      0.023720,     -212.000000,    -1021.000000,     1038.000000
                1697747880,           2023-10-19 20:38:00,           2023-10-19 16:38:00,      3.480000,     30.689000,     -0.017650,     -224.000000,    -1008.000000,     1086.000000
