MiniDOT Logger Concatenated Data File
Sensor:             7450-137738
Concatenation Date: 2023May25 15:39:25 EDT

DO concentration compensated for salinity: 0.05 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1684861980,           2023-05-23 17:13:00,           2023-05-23 13:13:00,      3.540000,     24.238000,          9.012429,                   107.572124,      0.955000
                1684862280,           2023-05-23 17:18:00,           2023-05-23 13:18:00,      3.540000,     24.271000,          9.006432,                   107.566610,      0.956000
                1684862580,           2023-05-23 17:23:00,           2023-05-23 13:23:00,      3.540000,     24.288000,          8.984438,                   107.337895,      0.955000
                1684862880,           2023-05-23 17:28:00,           2023-05-23 13:28:00,      3.540000,     24.297000,          8.963444,                   107.105017,      0.955000
                1684863180,           2023-05-23 17:33:00,           2023-05-23 13:33:00,      3.540000,     24.288000,          8.945449,                   106.872091,      0.955000
                1684863480,           2023-05-23 17:38:00,           2023-05-23 13:38:00,      3.540000,     24.271000,          8.934452,                   106.706937,      0.955000
                1684863780,           2023-05-23 17:43:00,           2023-05-23 13:43:00,      3.540000,     24.255000,          8.913458,                   106.424489,      0.955000
                1684864080,           2023-05-23 17:48:00,           2023-05-23 13:48:00,      3.540000,     24.238000,          8.890464,                   106.116350,      0.955000
                1684864380,           2023-05-23 17:53:00,           2023-05-23 13:53:00,      3.540000,     24.162000,          8.887464,                   105.930408,      0.955000
                1684864680,           2023-05-23 17:58:00,           2023-05-23 13:58:00,      3.540000,     24.087000,          8.876465,                   105.651396,      0.955000
                1684864980,           2023-05-23 18:03:00,           2023-05-23 14:03:00,      3.540000,     24.036000,          8.872465,                   105.503273,      0.955000
                1684865280,           2023-05-23 18:08:00,           2023-05-23 14:08:00,      3.540000,     23.986000,          8.878463,                   105.475997,      0.955000
                1684865580,           2023-05-23 18:13:00,           2023-05-23 14:13:00,      3.540000,     23.936000,          8.835474,                   104.867198,      0.954000
                1684865880,           2023-05-23 18:18:00,           2023-05-23 14:18:00,      3.540000,     23.852000,          8.800483,                   104.287788,      0.955000
                1684866180,           2023-05-23 18:23:00,           2023-05-23 14:23:00,      3.540000,     23.785000,          8.744498,                   103.494333,      0.955000
                1684866480,           2023-05-23 18:28:00,           2023-05-23 14:28:00,      3.540000,     23.751000,          8.715505,                   103.085452,      0.955000
                1684866780,           2023-05-23 18:33:00,           2023-05-23 14:33:00,      3.540000,     23.726000,          8.641526,                   102.162512,      0.955000
                1684867080,           2023-05-23 18:38:00,           2023-05-23 14:38:00,      3.540000,     23.668000,          8.617532,                   101.767984,      0.954000
                1684867380,           2023-05-23 18:43:00,           2023-05-23 14:43:00,      3.540000,     23.668000,          8.593539,                   101.484639,      0.954000
                1684867680,           2023-05-23 18:48:00,           2023-05-23 14:48:00,      3.540000,     23.642000,          8.593538,                   101.435083,      0.955000
                1684867980,           2023-05-23 18:53:00,           2023-05-23 14:53:00,      3.540000,     23.617000,          8.600536,                   101.470002,      0.954000
                1684868280,           2023-05-23 18:58:00,           2023-05-23 14:58:00,      3.540000,     23.600000,          8.566545,                   101.036687,      0.954000
                1684868580,           2023-05-23 19:03:00,           2023-05-23 15:03:00,      3.540000,     23.592000,          8.541552,                   100.726761,      0.954000
                1684868880,           2023-05-23 19:08:00,           2023-05-23 15:08:00,      3.540000,     23.567000,          8.528555,                   100.526227,      0.955000
                1684869180,           2023-05-23 19:13:00,           2023-05-23 15:13:00,      3.540000,     23.559000,          8.507561,                   100.263681,      0.955000
                1684869480,           2023-05-23 19:18:00,           2023-05-23 15:18:00,      3.540000,     23.559000,          8.462574,                    99.733497,      0.955000
                1684869780,           2023-05-23 19:23:00,           2023-05-23 15:23:00,      3.540000,     23.542000,          8.430583,                    99.324703,      0.954000
