MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Aug03 13:46:37 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1690994940,           2023-08-02 16:49:00,           2023-08-02 12:49:00,      3.470000,     28.091000,    670.613620,     1187.000000,     -108.000000,       56.000000
                1690995240,           2023-08-02 16:54:00,           2023-08-02 12:54:00,      3.470000,     28.132000,    704.018030,     1169.000000,     -112.000000,       79.000000
                1690995540,           2023-08-02 16:59:00,           2023-08-02 12:59:00,      3.470000,     28.173000,    717.902750,     1155.000000,     -114.000000,       88.000000
                1690995840,           2023-08-02 17:04:00,           2023-08-02 13:04:00,      3.480000,     28.214000,    723.330860,     1159.000000,     -114.000000,       86.000000
                1690996140,           2023-08-02 17:09:00,           2023-08-02 13:09:00,      3.470000,     28.255000,    712.557380,     1142.000000,     -119.000000,       96.000000
                1690996440,           2023-08-02 17:14:00,           2023-08-02 13:14:00,      3.480000,     28.320000,    732.416330,     1137.000000,     -116.000000,       92.000000
                1690996740,           2023-08-02 17:19:00,           2023-08-02 13:19:00,      3.480000,     28.361000,    735.999220,     1235.000000,     -113.000000,      -45.000000
                1690997040,           2023-08-02 17:24:00,           2023-08-02 13:24:00,      3.480000,     28.402000,    750.923770,     1228.000000,     -104.000000,      -24.000000
                1690997340,           2023-08-02 17:29:00,           2023-08-02 13:29:00,      3.480000,     28.443000,    745.746650,     1232.000000,     -112.000000,      -36.000000
                1690997640,           2023-08-02 17:34:00,           2023-08-02 13:34:00,      3.480000,     28.492000,    756.191910,     1233.000000,     -114.000000,      -42.000000
                1690997940,           2023-08-02 17:39:00,           2023-08-02 13:39:00,      3.480000,     28.542000,    758.627390,     1223.000000,     -104.000000,      -16.000000
                1690998240,           2023-08-02 17:44:00,           2023-08-02 13:44:00,      3.480000,     28.591000,    737.364520,     1223.000000,     -104.000000,      -20.000000
                1690998540,           2023-08-02 17:49:00,           2023-08-02 13:49:00,      3.480000,     28.640000,    726.494500,     1222.000000,     -104.000000,      -12.000000
                1690998840,           2023-08-02 17:54:00,           2023-08-02 13:54:00,      3.480000,     28.689000,    760.251960,     1220.000000,     -104.000000,       -7.000000
                1690999140,           2023-08-02 17:59:00,           2023-08-02 13:59:00,      3.480000,     28.746000,    734.824230,     1204.000000,     -104.000000,       30.000000
                1690999440,           2023-08-02 18:04:00,           2023-08-02 14:04:00,      3.480000,     28.779000,    720.922960,     1212.000000,     -100.000000,       12.000000
                1690999740,           2023-08-02 18:09:00,           2023-08-02 14:09:00,      3.480000,     28.819000,    734.631160,     1196.000000,     -104.000000,       48.000000
                1691000040,           2023-08-02 18:14:00,           2023-08-02 14:14:00,      3.480000,     28.885000,    745.981100,     1184.000000,     -109.000000,       64.000000
                1691000340,           2023-08-02 18:19:00,           2023-08-02 14:19:00,      3.480000,     28.934000,    708.552490,     1172.000000,     -112.000000,       72.000000
                1691000640,           2023-08-02 18:24:00,           2023-08-02 14:24:00,      3.480000,     28.966000,    710.199130,     1159.000000,     -119.000000,       88.000000
                1691000940,           2023-08-02 18:29:00,           2023-08-02 14:29:00,      3.480000,     29.007000,    721.532520,     1144.000000,     -116.000000,       92.000000
                1691001240,           2023-08-02 18:34:00,           2023-08-02 14:34:00,      3.480000,     29.048000,    701.052980,     1155.000000,     -114.000000,       88.000000
                1691001540,           2023-08-02 18:39:00,           2023-08-02 14:39:00,      3.480000,     29.097000,    682.399360,     1139.000000,     -116.000000,       96.000000
                1691001840,           2023-08-02 18:44:00,           2023-08-02 14:44:00,      3.480000,     29.129000,    675.600420,     1137.000000,     -120.000000,       92.000000
                1691002140,           2023-08-02 18:49:00,           2023-08-02 14:49:00,      3.480000,     29.137000,    654.494770,     1232.000000,     -114.000000,      -47.000000
                1691002440,           2023-08-02 18:54:00,           2023-08-02 14:54:00,      3.480000,     29.162000,    635.044030,     1143.000000,     -120.000000,       96.000000
                1691002740,           2023-08-02 18:59:00,           2023-08-02 14:59:00,      3.480000,     29.194000,    619.421660,     1235.000000,     -109.000000,      -39.000000
                1691003040,           2023-08-02 19:04:00,           2023-08-02 15:04:00,      3.480000,     29.219000,    580.746350,     1233.000000,     -116.000000,      -48.000000
                1691003340,           2023-08-02 19:09:00,           2023-08-02 15:09:00,      3.480000,     29.235000,    578.457050,     1223.000000,     -104.000000,      -10.000000
                1691003640,           2023-08-02 19:14:00,           2023-08-02 15:14:00,      3.480000,     29.243000,    566.395500,     1216.000000,     -100.000000,        0.000000
                1691003940,           2023-08-02 19:19:00,           2023-08-02 15:19:00,      3.480000,     29.260000,    534.618420,     1219.000000,     -104.000000,        0.000000
                1691004240,           2023-08-02 19:24:00,           2023-08-02 15:24:00,      3.480000,     29.268000,    465.898170,     1216.000000,     -100.000000,        0.000000
                1691004540,           2023-08-02 19:29:00,           2023-08-02 15:29:00,      3.480000,     29.251000,    433.288120,     1224.000000,     -104.000000,      -16.000000
                1691004840,           2023-08-02 19:34:00,           2023-08-02 15:34:00,      3.480000,     29.251000,    460.668650,     1217.000000,     -100.000000,        0.000000
                1691005140,           2023-08-02 19:39:00,           2023-08-02 15:39:00,      3.480000,     29.276000,    454.253100,     1216.000000,     -100.000000,        3.000000
                1691005440,           2023-08-02 19:44:00,           2023-08-02 15:44:00,      3.480000,     29.276000,    397.161380,     1200.000000,     -100.000000,       38.000000
                1691005740,           2023-08-02 19:49:00,           2023-08-02 15:49:00,      3.480000,     29.260000,    414.973750,     1198.000000,     -104.000000,       40.000000
                1691006040,           2023-08-02 19:54:00,           2023-08-02 15:54:00,      3.480000,     29.203000,    404.589180,     1216.000000,     -104.000000,        0.000000
                1691006340,           2023-08-02 19:59:00,           2023-08-02 15:59:00,      3.480000,     29.121000,    414.681380,     1235.000000,     -115.000000,      -41.000000
                1691006640,           2023-08-02 20:04:00,           2023-08-02 16:04:00,      3.480000,     29.007000,    335.245580,     1230.000000,     -112.000000,      -32.000000
                1691006940,           2023-08-02 20:09:00,           2023-08-02 16:09:00,      3.480000,     28.860000,    394.924490,     1180.000000,     -112.000000,       67.000000
                1691007240,           2023-08-02 20:14:00,           2023-08-02 16:14:00,      3.480000,     28.738000,    393.515050,     1203.000000,     -104.000000,       32.000000
                1691007540,           2023-08-02 20:19:00,           2023-08-02 16:19:00,      3.480000,     28.664000,    388.213820,     1200.000000,     -104.000000,       38.000000
                1691007840,           2023-08-02 20:24:00,           2023-08-02 16:24:00,      3.480000,     28.640000,    356.064380,     1212.000000,     -104.000000,       14.000000
                1691008140,           2023-08-02 20:29:00,           2023-08-02 16:29:00,      3.480000,     28.656000,    338.127880,     1224.000000,     -104.000000,      -16.000000
                1691008440,           2023-08-02 20:34:00,           2023-08-02 16:34:00,      3.480000,     28.681000,    308.722850,     1222.000000,     -104.000000,      -10.000000
                1691008740,           2023-08-02 20:39:00,           2023-08-02 16:39:00,      3.480000,     28.730000,    265.325520,     1216.000000,     -100.000000,        3.000000
                1691009040,           2023-08-02 20:44:00,           2023-08-02 16:44:00,      3.480000,     28.770000,    248.108910,     1203.000000,     -104.000000,       32.000000
                1691009340,           2023-08-02 20:49:00,           2023-08-02 16:49:00,      3.480000,     28.828000,    222.366750,     1217.000000,     -104.000000,        2.000000
                1691009640,           2023-08-02 20:54:00,           2023-08-02 16:54:00,      3.480000,     28.909000,    195.852290,     1196.000000,     -106.000000,       48.000000
                1691009940,           2023-08-02 20:59:00,           2023-08-02 16:59:00,      3.480000,     29.015000,    177.684110,     1176.000000,     -114.000000,       72.000000
                1691010240,           2023-08-02 21:04:00,           2023-08-02 17:04:00,      3.480000,     29.064000,    168.678620,     1144.000000,     -116.000000,       92.000000
                1691010540,           2023-08-02 21:09:00,           2023-08-02 17:09:00,      3.480000,     29.080000,   1308.083200,     -173.000000,    -1116.000000,     -281.000000
                1691010840,           2023-08-02 21:14:00,           2023-08-02 17:14:00,      3.480000,     28.795000,      3.488000,     -276.000000,      956.000000,     1180.000000
                1691011140,           2023-08-02 21:19:00,           2023-08-02 17:19:00,      3.480000,     29.219000,      4.166520,     -232.000000,      824.000000,     1064.000000
                1691011440,           2023-08-02 21:24:00,           2023-08-02 17:24:00,      3.480000,     29.511000,      4.296150,     -280.000000,      780.000000,     1052.000000
                1691011740,           2023-08-02 21:29:00,           2023-08-02 17:29:00,      3.490000,     29.730000,      3.523860,     -264.000000,      783.000000,     1244.000000
                1691012040,           2023-08-02 21:34:00,           2023-08-02 17:34:00,      3.490000,     29.997000,      2.886720,     -264.000000,      764.000000,     1248.000000
                1691012340,           2023-08-02 21:39:00,           2023-08-02 17:39:00,      3.490000,     30.247000,      2.919820,     -296.000000,      792.000000,     1201.000000
                1691012640,           2023-08-02 21:44:00,           2023-08-02 17:44:00,      3.490000,     30.464000,      9.862180,     -104.000000,      803.000000,     1143.000000
                1691012940,           2023-08-02 21:49:00,           2023-08-02 17:49:00,      3.490000,     30.617000,     10.689630,     -128.000000,      587.000000,     1287.000000
                1691013240,           2023-08-02 21:54:00,           2023-08-02 17:54:00,      3.490000,     30.737000,      1.226290,     -184.000000,      576.000000,     1304.000000
                1691013540,           2023-08-02 21:59:00,           2023-08-02 17:59:00,      3.490000,     30.841000,      3.871390,     -308.000000,      615.000000,     1283.000000
                1691013840,           2023-08-02 22:04:00,           2023-08-02 18:04:00,      3.490000,     30.929000,      1.113200,     -200.000000,      547.000000,     1171.000000
                1691014140,           2023-08-02 22:09:00,           2023-08-02 18:09:00,      3.490000,     30.945000,      3.973450,      -32.000000,      580.000000,     1304.000000
                1691014440,           2023-08-02 22:14:00,           2023-08-02 18:14:00,      3.490000,     30.921000,      2.999800,     -160.000000,      640.000000,     1169.000000
                1691014740,           2023-08-02 22:19:00,           2023-08-02 18:19:00,      3.490000,     30.921000,      0.586390,     -288.000000,      655.000000,     1255.000000
                1691015040,           2023-08-02 22:24:00,           2023-08-02 18:24:00,      3.490000,     30.881000,      2.649520,     -272.000000,      665.000000,     1091.000000
                1691015340,           2023-08-02 22:29:00,           2023-08-02 18:29:00,      3.490000,     30.841000,      2.238550,      -60.000000,      579.000000,     1537.000000
                1691015640,           2023-08-02 22:34:00,           2023-08-02 18:34:00,      3.490000,     30.777000,      1.218020,     -256.000000,     1287.000000,     1619.000000
                1691015940,           2023-08-02 22:39:00,           2023-08-02 18:39:00,      3.490000,     30.689000,      4.036880,     -244.000000,      783.000000,     1305.000000
                1691016240,           2023-08-02 22:44:00,           2023-08-02 18:44:00,      3.490000,     30.609000,      3.526620,     -160.000000,      719.000000,     1164.000000
                1691016540,           2023-08-02 22:49:00,           2023-08-02 18:49:00,      3.490000,     30.537000,      0.125770,     -233.000000,      711.000000,     1209.000000
                1691016840,           2023-08-02 22:54:00,           2023-08-02 18:54:00,      3.490000,     30.456000,      0.357460,     -184.000000,      615.000000,     1315.000000
                1691017140,           2023-08-02 22:59:00,           2023-08-02 18:59:00,      3.490000,     30.328000,      0.564330,     -416.000000,      463.000000,      888.000000
                1691017440,           2023-08-02 23:04:00,           2023-08-02 19:04:00,      3.490000,     30.151000,     -0.001100,     -157.000000,      700.000000,     1278.000000
                1691017740,           2023-08-02 23:09:00,           2023-08-02 19:09:00,      3.490000,     29.908000,     -0.056270,     -136.000000,      752.000000,     1256.000000
                1691018040,           2023-08-02 23:14:00,           2023-08-02 19:14:00,      3.490000,     29.609000,      0.031990,     -125.000000,      743.000000,     1240.000000
                1691018340,           2023-08-02 23:19:00,           2023-08-02 19:19:00,      3.490000,     29.317000,      0.048540,     -136.000000,      752.000000,     1248.000000
                1691018640,           2023-08-02 23:24:00,           2023-08-02 19:24:00,      3.490000,     28.999000,     -0.023170,     -157.000000,      718.000000,     1291.000000
                1691018940,           2023-08-02 23:29:00,           2023-08-02 19:29:00,      3.490000,     28.689000,      0.043030,     -128.000000,      752.000000,     1244.000000
                1691019240,           2023-08-02 23:34:00,           2023-08-02 19:34:00,      3.490000,     27.680000,     -0.028690,     -180.000000,     1452.000000,      185.000000
                1691019540,           2023-08-02 23:39:00,           2023-08-02 19:39:00,      3.490000,     26.698000,      0.123020,     -189.000000,      524.000000,     1334.000000
                1691019840,           2023-08-02 23:44:00,           2023-08-02 19:44:00,      3.490000,     25.927000,     -0.003860,     -200.000000,      536.000000,     1340.000000
                1691020140,           2023-08-02 23:49:00,           2023-08-02 19:49:00,      3.490000,     25.296000,      0.009930,     -218.000000,      520.000000,     1383.000000
                1691020440,           2023-08-02 23:54:00,           2023-08-02 19:54:00,      3.490000,     24.771000,     -0.081090,     -224.000000,      499.000000,     1367.000000
                1691020740,           2023-08-02 23:59:00,           2023-08-02 19:59:00,      3.490000,     24.330000,      0.065090,     -216.000000,      540.000000,     1363.000000
                1691021040,           2023-08-03 00:04:00,           2023-08-02 20:04:00,      3.490000,     23.938000,      0.020960,     -192.000000,      536.000000,     1328.000000
                1691021340,           2023-08-03 00:09:00,           2023-08-02 20:09:00,      3.490000,     23.579000,     -0.020410,     -221.000000,      528.000000,     1379.000000
                1691021640,           2023-08-03 00:14:00,           2023-08-02 20:14:00,      3.490000,     23.286000,      0.089920,     -204.000000,      550.000000,     1336.000000
                1691021940,           2023-08-03 00:19:00,           2023-08-02 20:19:00,      3.490000,     23.027000,      0.018200,     -189.000000,      536.000000,     1324.000000
                1691022240,           2023-08-03 00:24:00,           2023-08-02 20:24:00,      3.490000,     22.810000,      0.103710,     -224.000000,      524.000000,     1379.000000
                1691022540,           2023-08-03 00:29:00,           2023-08-02 20:29:00,      3.490000,     22.634000,     -0.034200,     -216.000000,      548.000000,     1363.000000
                1691022840,           2023-08-03 00:34:00,           2023-08-02 20:34:00,      3.490000,     22.484000,      0.147840,     -200.000000,      552.000000,     1334.000000
                1691023140,           2023-08-03 00:39:00,           2023-08-02 20:39:00,      3.490000,     22.375000,     -0.014890,     -192.000000,      544.000000,     1326.000000
                1691023440,           2023-08-03 00:44:00,           2023-08-02 20:44:00,      3.490000,     22.266000,      0.134050,     -192.000000,      543.000000,     1320.000000
                1691023740,           2023-08-03 00:49:00,           2023-08-02 20:49:00,      3.480000,     22.174000,     -0.042480,     -184.000000,      536.000000,     1320.000000
                1691024040,           2023-08-03 00:54:00,           2023-08-02 20:54:00,      3.480000,     22.107000,      0.062340,     -224.000000,      520.000000,     1372.000000
                1691024340,           2023-08-03 00:59:00,           2023-08-02 20:59:00,      3.480000,     22.049000,      0.065090,     -224.000000,      526.000000,     1375.000000
                1691024640,           2023-08-03 01:04:00,           2023-08-02 21:04:00,      3.480000,     21.982000,      0.095430,     -218.000000,      550.000000,     1368.000000
                1691024940,           2023-08-03 01:09:00,           2023-08-02 21:09:00,      3.480000,     21.915000,      0.029240,     -221.000000,      544.000000,     1376.000000
                1691025240,           2023-08-03 01:14:00,           2023-08-02 21:14:00,      3.480000,     21.864000,     -0.001100,     -212.000000,      560.000000,     1351.000000
                1691025540,           2023-08-03 01:19:00,           2023-08-02 21:19:00,      3.480000,     21.797000,     -0.122460,     -216.000000,      552.000000,     1359.000000
                1691025840,           2023-08-03 01:24:00,           2023-08-02 21:24:00,      3.480000,     21.764000,      0.001650,     -221.000000,      544.000000,     1376.000000
                1691026140,           2023-08-03 01:29:00,           2023-08-02 21:29:00,      3.480000,     21.722000,     -0.111430,     -204.000000,      558.000000,     1329.000000
                1691026440,           2023-08-03 01:34:00,           2023-08-02 21:34:00,      3.480000,     21.705000,     -0.056270,     -207.000000,      560.000000,     1336.000000
                1691026740,           2023-08-03 01:39:00,           2023-08-02 21:39:00,      3.480000,     21.655000,      0.103710,     -192.000000,      551.000000,     1320.000000
                1691027040,           2023-08-03 01:44:00,           2023-08-02 21:44:00,      3.480000,     21.638000,      0.051300,     -192.000000,      552.000000,     1324.000000
                1691027340,           2023-08-03 01:49:00,           2023-08-02 21:49:00,      3.480000,     21.605000,     -0.053510,     -192.000000,      552.000000,     1319.000000
                1691027640,           2023-08-03 01:54:00,           2023-08-02 21:54:00,      3.480000,     21.579000,      0.067850,     -192.000000,      544.000000,     1319.000000
                1691027940,           2023-08-03 01:59:00,           2023-08-02 21:59:00,      3.480000,     21.588000,      0.040270,     -184.000000,      542.000000,     1312.000000
                1691028240,           2023-08-03 02:04:00,           2023-08-02 22:04:00,      3.480000,     21.571000,      0.004410,     -192.000000,      547.000000,     1321.000000
                1691028540,           2023-08-03 02:09:00,           2023-08-02 22:09:00,      3.480000,     21.546000,     -0.089370,     -192.000000,      547.000000,     1321.000000
                1691028840,           2023-08-03 02:14:00,           2023-08-02 22:14:00,      3.480000,     21.546000,      0.117500,     -186.000000,      544.000000,     1315.000000
                1691029140,           2023-08-03 02:19:00,           2023-08-02 22:19:00,      3.480000,     21.521000,      0.018200,     -192.000000,      550.000000,     1321.000000
                1691029440,           2023-08-03 02:24:00,           2023-08-02 22:24:00,      3.480000,     21.521000,      0.117500,     -192.000000,      550.000000,     1320.000000
                1691029740,           2023-08-03 02:29:00,           2023-08-02 22:29:00,      3.480000,     21.512000,      0.054060,     -192.000000,      547.000000,     1319.000000
                1691030040,           2023-08-03 02:34:00,           2023-08-02 22:34:00,      3.480000,     21.479000,      0.123020,     -192.000000,      547.000000,     1318.000000
                1691030340,           2023-08-03 02:39:00,           2023-08-02 22:39:00,      3.480000,     21.454000,      0.040270,     -184.000000,      540.000000,     1311.000000
                1691030640,           2023-08-03 02:44:00,           2023-08-02 22:44:00,      3.480000,     21.437000,      0.164390,     -192.000000,      547.000000,     1320.000000
                1691030940,           2023-08-03 02:49:00,           2023-08-02 22:49:00,      3.480000,     21.403000,     -0.009380,     -224.000000,      515.000000,     1359.000000
                1691031240,           2023-08-03 02:54:00,           2023-08-02 22:54:00,      3.480000,     21.395000,      0.031990,     -186.000000,      544.000000,     1315.000000
                1691031540,           2023-08-03 02:59:00,           2023-08-02 22:59:00,      3.480000,     21.362000,     -0.139010,     -184.000000,      544.000000,     1315.000000
                1691031840,           2023-08-03 03:04:00,           2023-08-02 23:04:00,      3.480000,     21.345000,     -0.053510,     -224.000000,      524.000000,     1368.000000
                1691032140,           2023-08-03 03:09:00,           2023-08-02 23:09:00,      3.480000,     21.303000,     -0.089370,     -224.000000,      526.000000,     1371.000000
                1691032440,           2023-08-03 03:14:00,           2023-08-02 23:14:00,      3.480000,     21.286000,      0.012690,     -224.000000,      520.000000,     1367.000000
                1691032740,           2023-08-03 03:19:00,           2023-08-02 23:19:00,      3.480000,     21.286000,      0.054060,     -221.000000,      532.000000,     1376.000000
                1691033040,           2023-08-03 03:24:00,           2023-08-02 23:24:00,      3.480000,     21.269000,      0.001650,     -223.000000,      526.000000,     1371.000000
                1691033340,           2023-08-03 03:29:00,           2023-08-02 23:29:00,      3.480000,     21.278000,     -0.020410,     -224.000000,      534.000000,     1376.000000
                1691033640,           2023-08-03 03:34:00,           2023-08-02 23:34:00,      3.470000,     21.269000,     -0.045230,     -224.000000,      536.000000,     1376.000000
                1691033940,           2023-08-03 03:39:00,           2023-08-02 23:39:00,      3.470000,     21.278000,     -0.064540,     -224.000000,      526.000000,     1372.000000
                1691034240,           2023-08-03 03:44:00,           2023-08-02 23:44:00,      3.470000,     21.278000,      0.034750,     -224.000000,      527.000000,     1369.000000
                1691034540,           2023-08-03 03:49:00,           2023-08-02 23:49:00,      3.470000,     21.278000,      0.070610,     -176.000000,      539.000000,     1287.000000
                1691034840,           2023-08-03 03:54:00,           2023-08-02 23:54:00,      3.470000,     21.286000,     -0.025930,     -224.000000,      527.000000,     1372.000000
                1691035140,           2023-08-03 03:59:00,           2023-08-02 23:59:00,      3.470000,     21.261000,     -0.031440,     -224.000000,      543.000000,     1376.000000
                1691035440,           2023-08-03 04:04:00,           2023-08-03 00:04:00,      3.470000,     21.269000,     -0.075570,     -224.000000,      527.000000,     1372.000000
                1691035740,           2023-08-03 04:09:00,           2023-08-03 00:09:00,      3.470000,     21.261000,      0.070610,     -221.000000,      540.000000,     1376.000000
                1691036040,           2023-08-03 04:14:00,           2023-08-03 00:14:00,      3.470000,     21.278000,      0.098190,     -221.000000,      537.000000,     1379.000000
                1691036340,           2023-08-03 04:19:00,           2023-08-03 00:19:00,      3.470000,     21.286000,     -0.070060,     -221.000000,      536.000000,     1376.000000
                1691036640,           2023-08-03 04:24:00,           2023-08-03 00:24:00,      3.470000,     21.294000,     -0.061780,     -223.000000,      528.000000,     1372.000000
                1691036940,           2023-08-03 04:29:00,           2023-08-03 00:29:00,      3.470000,     21.294000,      0.073370,     -224.000000,      528.000000,     1376.000000
                1691037240,           2023-08-03 04:34:00,           2023-08-03 00:34:00,      3.470000,     21.303000,      0.029240,     -221.000000,      535.000000,     1376.000000
                1691037540,           2023-08-03 04:39:00,           2023-08-03 00:39:00,      3.470000,     21.328000,     -0.072820,     -224.000000,      536.000000,     1376.000000
                1691037840,           2023-08-03 04:44:00,           2023-08-03 00:44:00,      3.470000,     21.311000,     -0.169350,     -224.000000,      532.000000,     1376.000000
                1691038140,           2023-08-03 04:49:00,           2023-08-03 00:49:00,      3.470000,     21.336000,     -0.014890,     -223.000000,      536.000000,     1376.000000
                1691038440,           2023-08-03 04:54:00,           2023-08-03 00:54:00,      3.470000,     21.353000,     -0.031440,     -224.000000,      536.000000,     1376.000000
                1691038740,           2023-08-03 04:59:00,           2023-08-03 00:59:00,      3.470000,     21.362000,      0.076130,     -221.000000,      532.000000,     1376.000000
                1691039040,           2023-08-03 05:04:00,           2023-08-03 01:04:00,      3.470000,     21.362000,     -0.064540,     -184.000000,      544.000000,     1311.000000
                1691039340,           2023-08-03 05:09:00,           2023-08-03 01:09:00,      3.470000,     21.370000,     -0.108670,     -224.000000,      526.000000,     1367.000000
                1691039640,           2023-08-03 05:14:00,           2023-08-03 01:14:00,      3.470000,     21.378000,      0.059580,     -224.000000,      531.000000,     1376.000000
                1691039940,           2023-08-03 05:19:00,           2023-08-03 01:19:00,      3.470000,     21.353000,     -0.031440,     -223.000000,      527.000000,     1367.000000
                1691040240,           2023-08-03 05:24:00,           2023-08-03 01:24:00,      3.470000,     21.345000,     -0.014890,     -224.000000,      536.000000,     1376.000000
                1691040540,           2023-08-03 05:29:00,           2023-08-03 01:29:00,      3.470000,     21.345000,     -0.053510,     -221.000000,      540.000000,     1376.000000
                1691040840,           2023-08-03 05:34:00,           2023-08-03 01:34:00,      3.470000,     21.353000,     -0.045230,     -224.000000,      531.000000,     1372.000000
                1691041140,           2023-08-03 05:39:00,           2023-08-03 01:39:00,      3.470000,     21.353000,     -0.053510,     -223.000000,      534.000000,     1375.000000
                1691041440,           2023-08-03 05:44:00,           2023-08-03 01:44:00,      3.470000,     21.353000,      0.031990,     -223.000000,      540.000000,     1377.000000
                1691041740,           2023-08-03 05:49:00,           2023-08-03 01:49:00,      3.470000,     21.353000,     -0.130740,     -176.000000,      540.000000,     1292.000000
                1691042040,           2023-08-03 05:54:00,           2023-08-03 01:54:00,      3.470000,     21.370000,     -0.070060,     -224.000000,      531.000000,     1372.000000
                1691042340,           2023-08-03 05:59:00,           2023-08-03 01:59:00,      3.470000,     21.345000,     -0.089370,     -224.000000,      542.000000,     1377.000000
                1691042640,           2023-08-03 06:04:00,           2023-08-03 02:04:00,      3.470000,     21.370000,     -0.034200,     -224.000000,      515.000000,     1351.000000
                1691042940,           2023-08-03 06:09:00,           2023-08-03 02:09:00,      3.470000,     21.378000,     -0.050750,     -224.000000,      520.000000,     1360.000000
                1691043240,           2023-08-03 06:14:00,           2023-08-03 02:14:00,      3.470000,     21.378000,     -0.114190,     -223.000000,      534.000000,     1376.000000
                1691043540,           2023-08-03 06:19:00,           2023-08-03 02:19:00,      3.470000,     21.378000,      0.048540,     -224.000000,      527.000000,     1364.000000
                1691043840,           2023-08-03 06:24:00,           2023-08-03 02:24:00,      3.470000,     21.387000,      0.056820,     -224.000000,      536.000000,     1374.000000
                1691044140,           2023-08-03 06:29:00,           2023-08-03 02:29:00,      3.470000,     21.387000,      0.015450,     -224.000000,      520.000000,     1356.000000
                1691044440,           2023-08-03 06:34:00,           2023-08-03 02:34:00,      3.470000,     21.378000,     -0.141770,     -224.000000,      534.000000,     1372.000000
                1691044740,           2023-08-03 06:39:00,           2023-08-03 02:39:00,      3.470000,     21.378000,     -0.042480,     -224.000000,      518.000000,     1351.000000
                1691045040,           2023-08-03 06:44:00,           2023-08-03 02:44:00,      3.470000,     21.387000,     -0.045230,     -186.000000,      550.000000,     1311.000000
                1691045340,           2023-08-03 06:49:00,           2023-08-03 02:49:00,      3.470000,     21.378000,      0.031990,     -224.000000,      528.000000,     1361.000000
                1691045640,           2023-08-03 06:54:00,           2023-08-03 02:54:00,      3.470000,     21.378000,     -0.014890,     -184.000000,      547.000000,     1311.000000
                1691045940,           2023-08-03 06:59:00,           2023-08-03 02:59:00,      3.470000,     21.362000,      0.128530,     -224.000000,      534.000000,     1369.000000
                1691046240,           2023-08-03 07:04:00,           2023-08-03 03:04:00,      3.470000,     21.353000,     -0.003860,     -223.000000,      534.000000,     1368.000000
                1691046540,           2023-08-03 07:09:00,           2023-08-03 03:09:00,      3.470000,     21.353000,     -0.009380,     -224.000000,      520.000000,     1356.000000
                1691046840,           2023-08-03 07:14:00,           2023-08-03 03:14:00,      3.470000,     21.378000,     -0.034200,     -221.000000,      536.000000,     1374.000000
                1691047140,           2023-08-03 07:19:00,           2023-08-03 03:19:00,      3.470000,     21.370000,      0.045790,     -224.000000,      528.000000,     1366.000000
                1691047440,           2023-08-03 07:24:00,           2023-08-03 03:24:00,      3.470000,     21.378000,     -0.072820,     -221.000000,      536.000000,     1368.000000
                1691047740,           2023-08-03 07:29:00,           2023-08-03 03:29:00,      3.470000,     21.370000,     -0.014890,     -224.000000,      531.000000,     1366.000000
                1691048040,           2023-08-03 07:34:00,           2023-08-03 03:34:00,      3.460000,     21.387000,      0.067850,     -180.000000,      544.000000,     1319.000000
                1691048340,           2023-08-03 07:39:00,           2023-08-03 03:39:00,      3.470000,     21.395000,     -0.191420,     -224.000000,      532.000000,     1366.000000
                1691048640,           2023-08-03 07:44:00,           2023-08-03 03:44:00,      3.470000,     21.378000,      0.048540,     -224.000000,      536.000000,     1368.000000
                1691048940,           2023-08-03 07:49:00,           2023-08-03 03:49:00,      3.470000,     21.353000,     -0.139010,     -224.000000,      545.000000,     1372.000000
                1691049240,           2023-08-03 07:54:00,           2023-08-03 03:54:00,      3.460000,     21.328000,     -0.150050,     -224.000000,      542.000000,     1372.000000
                1691049540,           2023-08-03 07:59:00,           2023-08-03 03:59:00,      3.460000,     21.278000,     -0.036960,     -224.000000,      544.000000,     1372.000000
                1691049840,           2023-08-03 08:04:00,           2023-08-03 04:04:00,      3.470000,     21.244000,     -0.014890,     -224.000000,      551.000000,     1372.000000
                1691050140,           2023-08-03 08:09:00,           2023-08-03 04:09:00,      3.460000,     21.185000,      0.048540,     -220.000000,      572.000000,     1366.000000
                1691050440,           2023-08-03 08:14:00,           2023-08-03 04:14:00,      3.460000,     21.152000,     -0.023170,     -223.000000,      582.000000,     1359.000000
                1691050740,           2023-08-03 08:19:00,           2023-08-03 04:19:00,      3.460000,     21.085000,      0.073370,     -224.000000,      576.000000,     1366.000000
                1691051040,           2023-08-03 08:24:00,           2023-08-03 04:24:00,      3.460000,     21.034000,     -0.001100,     -208.000000,      593.000000,     1328.000000
                1691051340,           2023-08-03 08:29:00,           2023-08-03 04:29:00,      3.460000,     20.984000,     -0.003860,     -216.000000,      591.000000,     1343.000000
                1691051640,           2023-08-03 08:34:00,           2023-08-03 04:34:00,      3.460000,     20.917000,     -0.108670,     -220.000000,      584.000000,     1356.000000
