datetime,ph
6/9/23 10:20,7.06
6/9/23 10:25,7.06
6/9/23 10:30,7.06
6/9/23 10:35,7.06
6/9/23 10:40,7.05
6/9/23 10:45,7.05
6/9/23 10:50,7.05
6/9/23 10:55,7.05
6/9/23 11:00,7.05
6/9/23 11:05,7.05
6/9/23 11:10,7.05
6/9/23 11:15,7.05
6/9/23 11:20,7.05
6/9/23 11:25,7.04
6/9/23 11:30,7.03
6/9/23 11:35,7.03
6/9/23 11:40,7.02
6/9/23 11:45,7.02
6/9/23 11:50,7.02
6/9/23 11:55,7.02
6/9/23 12:00,7.02
6/9/23 12:05,7.02
6/9/23 12:10,7.01
6/9/23 12:15,7.01
6/9/23 12:20,7.01
6/9/23 12:25,7.01
6/9/23 12:30,7.01
6/9/23 12:35,7.01
6/9/23 12:40,7
6/9/23 12:45,7
6/9/23 12:50,7
6/9/23 12:55,7.71
6/9/23 13:00,7.72
6/9/23 13:05,7.72
6/9/23 13:10,7.72
6/9/23 13:15,7.72
6/9/23 13:20,7.73
6/9/23 13:25,7.73
6/9/23 13:30,7.73
6/9/23 13:35,7.73
6/9/23 13:40,7.73
6/9/23 13:45,7.74
6/9/23 13:50,7.74
6/9/23 13:55,7.74
6/9/23 14:00,7.74
6/9/23 14:05,7.74
6/9/23 14:10,7.74
6/9/23 14:15,7.75
6/9/23 14:20,7.75
6/9/23 14:25,7.75
6/9/23 14:30,7.75
6/9/23 14:35,7.74
6/9/23 14:40,7.73
6/9/23 14:45,7.74
6/9/23 14:50,7.74
6/9/23 14:55,7.73
6/9/23 15:00,7.73
6/9/23 15:05,7.73
6/9/23 15:10,7.72
6/9/23 15:15,7.73
6/9/23 15:20,7.73
6/9/23 15:25,7.74
6/9/23 15:30,7.75
6/9/23 15:35,7.75
6/9/23 15:40,7.75
6/9/23 15:45,7.76
6/9/23 15:50,7.76
6/9/23 15:55,7.75
6/9/23 16:00,7.74
6/9/23 16:05,7.73
6/9/23 16:10,7.72
6/9/23 16:15,7.72
6/9/23 16:20,7.72
6/9/23 16:25,7.73
6/9/23 16:30,6.16
6/9/23 16:35,6.81
6/9/23 16:40,6.81
6/9/23 16:45,6.78
6/9/23 16:50,6.75
6/9/23 16:55,6.77
6/9/23 17:00,6.75
6/9/23 17:05,6.75
6/9/23 17:10,6.75
6/9/23 17:15,6.72
6/9/23 17:20,6.73
6/9/23 17:25,6.68
6/9/23 17:30,6.69
6/9/23 17:35,6.7
6/9/23 17:40,6.7
6/9/23 17:45,6.71
6/9/23 17:50,6.71
6/9/23 17:55,6.71
6/9/23 18:00,6.72
6/9/23 18:05,6.72
6/9/23 18:10,6.72
6/9/23 18:15,6.72
6/9/23 18:20,6.72
6/9/23 18:25,6.72
6/9/23 18:30,6.72
6/9/23 18:35,6.72
6/9/23 18:40,6.71
6/9/23 18:45,6.71
6/9/23 18:50,6.72
6/9/23 18:55,6.72
6/9/23 19:00,6.72
6/9/23 19:00,
6/9/23 19:00,
6/9/23 19:00,
