datetime,ph
5/23/23 5:41,3.68
5/23/23 5:46,3.68
5/23/23 5:51,3.68
5/23/23 5:56,3.68
5/23/23 6:01,3.68
5/23/23 6:06,3.68
5/23/23 6:11,3.68
5/23/23 6:16,3.68
5/23/23 6:21,3.68
5/23/23 6:26,3.68
5/23/23 6:31,3.68
5/23/23 6:36,3.68
5/23/23 6:41,3.68
5/23/23 6:46,3.68
5/23/23 6:51,3.68
5/23/23 6:56,3.68
5/23/23 7:01,3.68
5/23/23 7:06,3.68
5/23/23 7:11,3.68
5/23/23 7:16,3.68
5/23/23 7:21,3.68
5/23/23 7:26,3.67
5/23/23 7:31,3.67
5/23/23 7:36,3.67
5/23/23 7:41,3.67
5/23/23 7:46,3.68
5/23/23 7:51,3.68
5/23/23 7:56,3.68
5/23/23 8:01,3.68
5/23/23 8:06,3.68
5/23/23 8:11,3.68
5/23/23 8:16,3.68
5/23/23 8:21,3.69
5/23/23 8:26,3.69
5/23/23 8:31,3.69
5/23/23 8:36,3.68
5/23/23 8:41,3.69
5/23/23 8:46,3.68
5/23/23 8:51,3.68
5/23/23 8:56,3.68
5/23/23 9:01,3.68
5/23/23 9:06,3.68
5/23/23 9:11,3.68
5/23/23 9:16,3.67
5/23/23 9:21,3.67
5/23/23 9:26,3.67
5/23/23 9:31,3.67
5/23/23 9:36,3.67
5/23/23 9:41,3.67
5/23/23 9:46,3.68
5/23/23 9:51,3.68
5/23/23 9:56,3.68
5/23/23 10:01,3.68
5/23/23 10:06,3.69
5/23/23 10:11,3.69
5/23/23 10:16,3.69
5/23/23 10:21,3.69
5/23/23 10:26,3.69
5/23/23 10:31,3.69
5/23/23 10:36,3.7
5/23/23 10:41,3.7
5/23/23 10:46,3.7
5/23/23 10:51,3.71
5/23/23 10:56,3.71
5/23/23 11:01,3.71
5/23/23 11:06,3.71
5/23/23 11:11,3.71
5/23/23 11:16,3.71
5/23/23 11:21,3.72
5/23/23 11:26,3.72
5/23/23 11:31,3.73
5/23/23 11:36,3.74
5/23/23 11:41,3.73
5/23/23 11:46,3.73
5/23/23 11:51,3.73
5/23/23 11:56,3.73
5/23/23 12:01,3.73
5/23/23 12:06,3.73
5/23/23 12:11,3.73
5/23/23 12:16,3.73
5/23/23 12:21,3.73
5/23/23 12:26,3.72
5/23/23 12:31,3.72
5/23/23 12:36,3.72
5/23/23 12:41,3.72
5/23/23 12:46,3.72
5/23/23 12:51,3.72
5/23/23 12:56,3.72
5/23/23 13:01,3.72
5/23/23 13:06,3.72
5/23/23 13:11,3.72
5/23/23 13:16,3.72
5/23/23 13:21,3.72
5/23/23 13:26,3.72
5/23/23 13:31,3.72
5/23/23 13:36,3.72
5/23/23 13:41,3.72
5/23/23 13:46,3.72
5/23/23 13:51,3.72
5/23/23 13:56,3.72
5/23/23 14:01,3.72
5/23/23 14:06,3.72
5/23/23 14:11,3.72
5/23/23 14:16,7.15
5/23/23 14:21,7.22
5/23/23 14:26,7.23
5/23/23 14:31,7.22
5/23/23 14:36,7.19
5/23/23 14:41,7.19
5/23/23 14:46,7.18
5/23/23 14:51,7.2
5/23/23 14:56,7.23
5/23/23 15:01,7.24
5/23/23 15:06,7.23
5/23/23 15:11,7.23
5/23/23 15:16,7.23
5/23/23 15:21,7.23
5/23/23 15:26,7.22
5/23/23 15:31,7.23
5/23/23 15:36,7.23
5/23/23 15:41,7.23
5/23/23 15:46,7.23
5/23/23 15:51,7.23
5/23/23 15:56,7.24
5/23/23 16:01,7.24
5/23/23 16:06,7.24
5/23/23 16:11,7.24
5/23/23 16:16,7.24
5/23/23 16:21,7.24
5/23/23 16:26,7.24
5/23/23 16:31,7.24
5/23/23 16:36,7.24
5/23/23 16:41,7.23
5/23/23 16:46,7.23
5/23/23 16:51,7.23
5/23/23 16:56,7.23
5/23/23 17:01,7.23
5/23/23 17:06,7.23
5/23/23 17:11,7.22
5/23/23 17:16,7.22
5/23/23 17:21,7.22
5/23/23 17:26,7.22
5/23/23 17:31,7.21
5/23/23 17:36,7.2
5/23/23 17:41,7.21
5/23/23 17:46,7.21
5/23/23 17:51,7.21
5/23/23 17:56,7.23
5/23/23 18:01,7.23
5/23/23 18:06,7.23
5/23/23 18:11,7.23
5/23/23 18:16,7.23
5/23/23 18:21,7.23
5/23/23 18:26,7.22
5/23/23 18:31,7.23
5/23/23 18:36,7.23
5/23/23 18:41,7.23
5/23/23 18:46,7.24
5/23/23 18:51,7.24
5/23/23 18:56,7.24
5/23/23 19:01,3.61
5/23/23 19:06,3.61
5/23/23 19:11,3.61
5/23/23 19:16,3.61
5/23/23 19:21,3.61
5/23/23 19:26,3.61
5/23/23 19:31,3.61
5/23/23 19:36,3.6
5/23/23 19:41,3.6
5/23/23 19:46,3.6
5/23/23 19:51,3.6
5/23/23 19:56,3.6
5/23/23 20:01,3.6
5/23/23 20:06,3.6
5/23/23 20:11,3.6
5/23/23 20:16,3.6
5/23/23 20:21,3.6
5/23/23 20:26,3.6
5/23/23 20:31,3.6
5/23/23 20:36,3.6
5/23/23 20:41,3.6
5/23/23 20:46,3.6
5/23/23 20:51,3.6
5/23/23 20:56,3.6
5/23/23 21:01,3.6
5/23/23 21:06,3.6
5/23/23 21:11,3.6
5/23/23 21:16,3.6
5/23/23 21:21,3.6
5/23/23 21:26,3.6
5/23/23 21:31,3.6
5/23/23 21:36,3.6
5/23/23 21:41,3.6
5/23/23 21:46,3.6
5/23/23 21:51,3.6
5/23/23 21:56,3.6
5/23/23 22:01,3.6
5/23/23 22:06,3.6
5/23/23 22:11,3.6
5/23/23 22:16,3.6
5/23/23 22:21,3.6
5/23/23 22:26,3.6
5/23/23 22:31,3.6
5/23/23 22:36,3.6
5/23/23 22:41,3.6
5/23/23 22:46,3.61
5/23/23 22:51,3.61
5/23/23 22:56,3.61
5/23/23 23:01,3.61
5/23/23 23:06,3.61
5/23/23 23:11,3.61
5/23/23 23:16,3.61
5/23/23 23:21,3.61
5/23/23 23:26,3.61
5/23/23 23:31,3.61
5/23/23 23:36,3.61
5/23/23 23:41,3.61
5/23/23 23:46,3.61
5/23/23 23:51,3.61
5/23/23 23:56,3.61
5/24/23 0:01,3.61
5/24/23 0:06,3.61
5/24/23 0:11,3.61
5/24/23 0:16,3.61
5/24/23 0:21,3.61
5/24/23 0:26,3.61
5/24/23 0:31,3.61
5/24/23 0:36,3.61
5/24/23 0:41,3.61
5/24/23 0:46,3.61
5/24/23 0:51,3.61
5/24/23 0:56,3.61
5/24/23 1:01,3.61
5/24/23 1:06,3.61
5/24/23 1:11,3.61
5/24/23 1:16,3.61
5/24/23 1:21,3.61
5/24/23 1:26,3.61
5/24/23 1:31,3.61
5/24/23 1:36,3.61
5/24/23 1:41,3.61
5/24/23 1:46,3.61
5/24/23 1:51,3.61
5/24/23 1:56,3.61
5/24/23 2:01,3.61
5/24/23 2:06,3.6
5/24/23 2:11,3.6
5/24/23 2:16,3.61
5/24/23 2:21,3.6
5/24/23 2:26,3.6
5/24/23 2:31,3.6
5/24/23 2:36,3.6
5/24/23 2:41,3.6
5/24/23 2:46,3.6
5/24/23 2:51,3.6
5/24/23 2:56,3.6
5/24/23 3:01,3.6
5/24/23 3:06,3.6
5/24/23 3:11,3.6
5/24/23 3:16,3.6
5/24/23 3:21,3.6
5/24/23 3:26,3.6
5/24/23 3:31,3.6
5/24/23 3:36,3.6
5/24/23 3:41,3.6
5/24/23 3:46,3.6
5/24/23 3:51,3.6
5/24/23 3:56,3.6
5/24/23 4:01,3.6
5/24/23 4:06,3.6
5/24/23 4:11,3.6
5/24/23 4:16,3.6
5/24/23 4:21,3.6
5/24/23 4:26,3.6
5/24/23 4:31,3.6
5/24/23 4:36,3.6
5/24/23 4:41,3.6
5/24/23 4:46,3.6
5/24/23 4:51,3.6
5/24/23 4:56,3.6
5/24/23 5:01,3.6
5/24/23 5:06,3.6
5/24/23 5:11,3.6
5/24/23 5:16,3.6
5/24/23 5:21,3.6
5/24/23 5:26,3.6
5/24/23 5:31,3.6
5/24/23 5:36,3.6
5/24/23 5:41,3.6
5/24/23 5:46,3.6
5/24/23 5:51,3.6
5/24/23 5:56,3.6
5/24/23 6:01,3.6
5/24/23 6:06,3.6
5/24/23 6:11,3.6
5/24/23 6:16,3.6
5/24/23 6:21,3.6
5/24/23 6:26,3.6
5/24/23 6:31,3.6
5/24/23 6:36,3.6
5/24/23 6:41,3.6
5/24/23 6:46,3.6
5/24/23 6:51,3.6
5/24/23 6:56,3.6
5/24/23 7:01,3.6
5/24/23 7:06,3.6
5/24/23 7:11,3.6
5/24/23 7:16,3.6
5/24/23 7:21,3.6
5/24/23 7:26,3.6
5/24/23 7:31,3.6
5/24/23 7:36,3.6
5/24/23 7:41,3.6
5/24/23 7:46,3.6
5/24/23 7:51,3.6
5/24/23 7:56,3.6
5/24/23 8:01,3.6
5/24/23 8:06,3.6
5/24/23 8:11,3.6
5/24/23 8:16,3.63
5/24/23 8:17,
5/24/23 8:18,
5/24/23 8:18,
5/24/23 8:19,
