MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Jun13 13:29:45 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1686101940,           2023-06-07 01:39:00,           2023-06-06 21:39:00,      3.460000,     22.350000,      0.034750,     1167.000000,     -128.000000,      198.000000
                1686102240,           2023-06-07 01:44:00,           2023-06-06 21:44:00,      3.460000,     22.333000,      0.020960,     1169.000000,     -125.000000,      192.000000
                1686102540,           2023-06-07 01:49:00,           2023-06-06 21:49:00,      3.460000,     22.325000,     -0.119710,     1176.000000,     -122.000000,      192.000000
                1686102840,           2023-06-07 01:54:00,           2023-06-06 21:54:00,      3.470000,     22.308000,     -0.116950,     1167.000000,     -122.000000,      195.000000
                1686103140,           2023-06-07 01:59:00,           2023-06-06 21:59:00,      3.460000,     22.300000,      0.048540,     1164.000000,     -128.000000,      200.000000
                1686103440,           2023-06-07 02:04:00,           2023-06-06 22:04:00,      3.460000,     22.283000,     -0.061780,     1167.000000,     -122.000000,      192.000000
                1686103740,           2023-06-07 02:09:00,           2023-06-06 22:09:00,      3.470000,     22.266000,     -0.083850,     1219.000000,     -112.000000,      136.000000
                1686104040,           2023-06-07 02:14:00,           2023-06-06 22:14:00,      3.460000,     22.241000,     -0.039720,     1214.000000,     -112.000000,      140.000000
                1686104340,           2023-06-07 02:19:00,           2023-06-06 22:19:00,      3.470000,     22.224000,      0.007170,     1223.000000,     -111.000000,      124.000000
                1686104640,           2023-06-07 02:24:00,           2023-06-06 22:24:00,      3.470000,     22.199000,     -0.031440,     1196.000000,     -120.000000,      172.000000
                1686104940,           2023-06-07 02:29:00,           2023-06-06 22:29:00,      3.460000,     22.182000,     -0.075570,     1183.000000,     -124.000000,      184.000000
                1686105240,           2023-06-07 02:34:00,           2023-06-06 22:34:00,      3.460000,     22.166000,     -0.105910,     1198.000000,     -120.000000,      172.000000
                1686105540,           2023-06-07 02:39:00,           2023-06-06 22:39:00,      3.460000,     22.166000,     -0.045230,     1187.000000,     -121.000000,      180.000000
                1686105840,           2023-06-07 02:44:00,           2023-06-06 22:44:00,      3.460000,     22.149000,     -0.086610,     1198.000000,     -120.000000,      169.000000
                1686106140,           2023-06-07 02:49:00,           2023-06-06 22:49:00,      3.460000,     22.132000,      0.037510,     1209.000000,     -114.000000,      147.000000
                1686106440,           2023-06-07 02:54:00,           2023-06-06 22:54:00,      3.460000,     22.124000,     -0.042480,     1219.000000,     -112.000000,      132.000000
                1686106740,           2023-06-07 02:59:00,           2023-06-06 22:59:00,      3.460000,     22.099000,      0.059580,     1224.000000,     -109.000000,      120.000000
                1686107040,           2023-06-07 03:04:00,           2023-06-06 23:04:00,      3.460000,     22.090000,      0.001650,     1208.000000,     -114.000000,      148.000000
                1686107340,           2023-06-07 03:09:00,           2023-06-06 23:09:00,      3.460000,     22.074000,     -0.075570,     1207.000000,     -116.000000,      160.000000
                1686107640,           2023-06-07 03:14:00,           2023-06-06 23:14:00,      3.460000,     22.049000,      0.020960,     1224.000000,     -112.000000,      118.000000
                1686107940,           2023-06-07 03:19:00,           2023-06-06 23:19:00,      3.460000,     22.057000,      0.029240,     1217.000000,     -112.000000,      134.000000
                1686108240,           2023-06-07 03:24:00,           2023-06-06 23:24:00,      3.460000,     22.032000,     -0.009380,     1222.000000,     -112.000000,      124.000000
                1686108540,           2023-06-07 03:29:00,           2023-06-06 23:29:00,      3.460000,     22.049000,     -0.053510,     1224.000000,     -109.000000,      120.000000
                1686108840,           2023-06-07 03:34:00,           2023-06-06 23:34:00,      3.460000,     22.007000,     -0.119710,     1214.000000,     -112.000000,      147.000000
                1686109140,           2023-06-07 03:39:00,           2023-06-06 23:39:00,      3.460000,     21.998000,     -0.119710,     1231.000000,     -109.000000,      103.000000
                1686109440,           2023-06-07 03:44:00,           2023-06-06 23:44:00,      3.460000,     21.982000,      0.048540,     1219.000000,     -111.000000,      128.000000
                1686109740,           2023-06-07 03:49:00,           2023-06-06 23:49:00,      3.460000,     21.973000,      0.078880,     1232.000000,     -109.000000,      103.000000
                1686110040,           2023-06-07 03:54:00,           2023-06-06 23:54:00,      3.460000,     21.973000,     -0.072820,     1232.000000,     -112.000000,       96.000000
                1686110340,           2023-06-07 03:59:00,           2023-06-06 23:59:00,      3.460000,     21.931000,      0.051300,     1225.000000,     -111.000000,      118.000000
                1686110640,           2023-06-07 04:04:00,           2023-06-07 00:04:00,      3.460000,     21.940000,     -0.097640,     1230.000000,     -108.000000,      104.000000
                1686110940,           2023-06-07 04:09:00,           2023-06-07 00:09:00,      3.460000,     21.931000,     -0.045230,     1238.000000,     -114.000000,       88.000000
                1686111240,           2023-06-07 04:14:00,           2023-06-07 00:14:00,      3.460000,     21.931000,      0.048540,     1239.000000,     -112.000000,       92.000000
                1686111540,           2023-06-07 04:19:00,           2023-06-07 00:19:00,      3.460000,     21.906000,      0.037510,     1230.000000,     -109.000000,      112.000000
                1686111840,           2023-06-07 04:24:00,           2023-06-07 00:24:00,      3.460000,     21.889000,      0.004410,     1238.000000,     -112.000000,       88.000000
                1686112140,           2023-06-07 04:29:00,           2023-06-07 00:29:00,      3.460000,     21.898000,     -0.001100,     1235.000000,     -112.000000,       88.000000
                1686112440,           2023-06-07 04:34:00,           2023-06-07 00:34:00,      3.460000,     21.881000,      0.054060,     1235.000000,     -112.000000,       96.000000
                1686112740,           2023-06-07 04:39:00,           2023-06-07 00:39:00,      3.460000,     21.873000,     -0.177630,     1239.000000,     -112.000000,       92.000000
                1686113040,           2023-06-07 04:44:00,           2023-06-07 00:44:00,      3.460000,     21.856000,     -0.047990,     1240.000000,     -112.000000,       88.000000
                1686113340,           2023-06-07 04:49:00,           2023-06-07 00:49:00,      3.460000,     21.831000,     -0.020410,     1235.000000,     -113.000000,       92.000000
                1686113640,           2023-06-07 04:54:00,           2023-06-07 00:54:00,      3.460000,     21.839000,      0.056820,     1246.000000,     -120.000000,       79.000000
                1686113940,           2023-06-07 04:59:00,           2023-06-07 00:59:00,      3.460000,     21.822000,     -0.036960,     1238.000000,     -112.000000,       88.000000
                1686114240,           2023-06-07 05:04:00,           2023-06-07 01:04:00,      3.460000,     21.831000,     -0.025930,     1241.000000,     -116.000000,       80.000000
                1686114540,           2023-06-07 05:09:00,           2023-06-07 01:09:00,      3.460000,     21.806000,     -0.092120,     1244.000000,     -122.000000,       71.000000
                1686114840,           2023-06-07 05:14:00,           2023-06-07 01:14:00,      3.460000,     21.797000,     -0.119710,     1240.000000,     -112.000000,       84.000000
                1686115140,           2023-06-07 05:19:00,           2023-06-07 01:19:00,      3.460000,     21.764000,     -0.023170,     1239.000000,     -113.000000,       88.000000
                1686115440,           2023-06-07 05:24:00,           2023-06-07 01:24:00,      3.460000,     21.772000,     -0.023170,     1240.000000,     -116.000000,       83.000000
                1686115740,           2023-06-07 05:29:00,           2023-06-07 01:29:00,      3.460000,     21.755000,      0.048540,     1244.000000,     -120.000000,       76.000000
                1686116040,           2023-06-07 05:34:00,           2023-06-07 01:34:00,      3.460000,     21.747000,     -0.014890,     1246.000000,     -121.000000,       67.000000
                1686116340,           2023-06-07 05:39:00,           2023-06-07 01:39:00,      3.460000,     21.730000,      0.070610,     1248.000000,     -120.000000,       68.000000
                1686116640,           2023-06-07 05:44:00,           2023-06-07 01:44:00,      3.460000,     21.722000,     -0.036960,     1240.000000,     -114.000000,       83.000000
                1686116940,           2023-06-07 05:49:00,           2023-06-07 01:49:00,      3.460000,     21.697000,     -0.070060,     1144.000000,     -128.000000,      199.000000
                1686117240,           2023-06-07 05:54:00,           2023-06-07 01:54:00,      3.460000,     21.672000,     -0.028690,     1244.000000,     -120.000000,       72.000000
                1686117540,           2023-06-07 05:59:00,           2023-06-07 01:59:00,      3.460000,     21.672000,     -0.014890,     1248.000000,     -121.000000,       64.000000
                1686117840,           2023-06-07 06:04:00,           2023-06-07 02:04:00,      3.460000,     21.663000,     -0.045230,     1171.000000,     -122.000000,      192.000000
                1686118140,           2023-06-07 06:09:00,           2023-06-07 02:09:00,      3.460000,     21.655000,     -0.061780,     1248.000000,     -121.000000,       63.000000
                1686118440,           2023-06-07 06:14:00,           2023-06-07 02:14:00,      3.460000,     21.638000,     -0.034200,     1246.000000,     -121.000000,       72.000000
                1686118740,           2023-06-07 06:19:00,           2023-06-07 02:19:00,      3.460000,     21.621000,     -0.031440,     1145.000000,     -128.000000,      200.000000
                1686119040,           2023-06-07 06:24:00,           2023-06-07 02:24:00,      3.460000,     21.605000,      0.026480,     1248.000000,     -119.000000,       63.000000
                1686119340,           2023-06-07 06:29:00,           2023-06-07 02:29:00,      3.460000,     21.605000,     -0.083850,     1244.000000,     -120.000000,       72.000000
                1686119640,           2023-06-07 06:34:00,           2023-06-07 02:34:00,      3.460000,     21.605000,      0.037510,     1248.000000,     -116.000000,       63.000000
                1686119940,           2023-06-07 06:39:00,           2023-06-07 02:39:00,      3.460000,     21.596000,      0.065090,     1137.000000,     -128.000000,      200.000000
                1686120240,           2023-06-07 06:44:00,           2023-06-07 02:44:00,      3.460000,     21.588000,      0.089920,     1248.000000,     -122.000000,       67.000000
                1686120540,           2023-06-07 06:49:00,           2023-06-07 02:49:00,      3.460000,     21.588000,     -0.125220,     1142.000000,     -128.000000,      201.000000
                1686120840,           2023-06-07 06:54:00,           2023-06-07 02:54:00,      3.460000,     21.571000,      0.012690,     1136.000000,     -128.000000,      200.000000
                1686121140,           2023-06-07 06:59:00,           2023-06-07 02:59:00,      3.460000,     21.571000,      0.020960,     1150.000000,     -128.000000,      199.000000
                1686121440,           2023-06-07 07:04:00,           2023-06-07 03:04:00,      3.460000,     21.563000,      0.015450,     1143.000000,     -128.000000,      200.000000
                1686121740,           2023-06-07 07:09:00,           2023-06-07 03:09:00,      3.460000,     21.546000,      0.015450,     1150.000000,     -128.000000,      200.000000
                1686122040,           2023-06-07 07:14:00,           2023-06-07 03:14:00,      3.460000,     21.529000,     -0.028690,     1143.000000,     -128.000000,      199.000000
                1686122340,           2023-06-07 07:19:00,           2023-06-07 03:19:00,      3.460000,     21.529000,      0.045790,     1151.000000,     -128.000000,      199.000000
                1686122640,           2023-06-07 07:24:00,           2023-06-07 03:24:00,      3.460000,     21.521000,     -0.053510,     1136.000000,     -128.000000,      199.000000
                1686122940,           2023-06-07 07:29:00,           2023-06-07 03:29:00,      3.460000,     21.504000,     -0.003860,     1164.000000,     -125.000000,      195.000000
                1686123240,           2023-06-07 07:34:00,           2023-06-07 03:34:00,      3.460000,     21.496000,     -0.009380,     1176.000000,     -122.000000,      192.000000
                1686123540,           2023-06-07 07:39:00,           2023-06-07 03:39:00,      3.460000,     21.487000,      0.015450,     1159.000000,     -128.000000,      198.000000
                1686123840,           2023-06-07 07:44:00,           2023-06-07 03:44:00,      3.460000,     21.470000,      0.054060,     1158.000000,     -128.000000,      199.000000
                1686124140,           2023-06-07 07:49:00,           2023-06-07 03:49:00,      3.460000,     21.462000,      0.004410,     1171.000000,     -122.000000,      192.000000
                1686124440,           2023-06-07 07:54:00,           2023-06-07 03:54:00,      3.460000,     21.454000,     -0.014890,     1180.000000,     -122.000000,      192.000000
                1686124740,           2023-06-07 07:59:00,           2023-06-07 03:59:00,      3.460000,     21.420000,     -0.116950,     1171.000000,     -124.000000,      192.000000
                1686125040,           2023-06-07 08:04:00,           2023-06-07 04:04:00,      3.460000,     21.437000,      0.020960,     1169.000000,     -124.000000,      192.000000
                1686125340,           2023-06-07 08:09:00,           2023-06-07 04:09:00,      3.460000,     21.412000,     -0.130740,     1191.000000,     -120.000000,      176.000000
                1686125640,           2023-06-07 08:14:00,           2023-06-07 04:14:00,      3.460000,     21.403000,      0.106470,     1196.000000,     -120.000000,      176.000000
                1686125940,           2023-06-07 08:19:00,           2023-06-07 04:19:00,      3.460000,     21.412000,     -0.003860,     1176.000000,     -122.000000,      192.000000
                1686126240,           2023-06-07 08:24:00,           2023-06-07 04:24:00,      3.460000,     21.378000,      0.103710,     1180.000000,     -122.000000,      192.000000
                1686126540,           2023-06-07 08:29:00,           2023-06-07 04:29:00,      3.460000,     21.370000,     -0.017650,     1191.000000,     -120.000000,      176.000000
                1686126840,           2023-06-07 08:34:00,           2023-06-07 04:34:00,      3.460000,     21.378000,     -0.059030,     1193.000000,     -120.000000,      176.000000
                1686127140,           2023-06-07 08:39:00,           2023-06-07 04:39:00,      3.460000,     21.353000,      0.043030,     1180.000000,     -121.000000,      188.000000
                1686127440,           2023-06-07 08:44:00,           2023-06-07 04:44:00,      3.460000,     21.336000,     -0.006620,     1187.000000,     -120.000000,      182.000000
                1686127740,           2023-06-07 08:49:00,           2023-06-07 04:49:00,      3.460000,     21.328000,     -0.003860,     1193.000000,     -120.000000,      169.000000
                1686128040,           2023-06-07 08:54:00,           2023-06-07 04:54:00,      3.460000,     21.311000,     -0.086610,     1200.000000,     -120.000000,      172.000000
                1686128340,           2023-06-07 08:59:00,           2023-06-07 04:59:00,      3.460000,     21.294000,     -0.103160,     1200.000000,     -116.000000,      168.000000
                1686128640,           2023-06-07 09:04:00,           2023-06-07 05:04:00,      3.460000,     21.294000,      0.059580,     1192.000000,     -116.000000,      182.000000
                1686128940,           2023-06-07 09:09:00,           2023-06-07 05:09:00,      3.460000,     21.269000,      0.004410,     1199.000000,     -114.000000,      176.000000
                1686129240,           2023-06-07 09:14:00,           2023-06-07 05:14:00,      3.460000,     21.244000,      0.067850,     1200.000000,     -114.000000,      168.000000
                1686129540,           2023-06-07 09:19:00,           2023-06-07 05:19:00,      3.460000,     21.227000,      0.043030,     1183.000000,     -120.000000,      192.000000
                1686129840,           2023-06-07 09:24:00,           2023-06-07 05:24:00,      3.460000,     21.227000,      0.139560,     1216.000000,     -109.000000,      142.000000
                1686130140,           2023-06-07 09:29:00,           2023-06-07 05:29:00,      3.460000,     21.219000,      0.288510,     1212.000000,     -111.000000,      152.000000
                1686130440,           2023-06-07 09:34:00,           2023-06-07 05:34:00,      3.460000,     21.211000,      0.564330,     1232.000000,     -104.000000,      108.000000
                1686130740,           2023-06-07 09:39:00,           2023-06-07 05:39:00,      3.460000,     21.194000,      0.969780,     1231.000000,     -104.000000,      108.000000
                1686131040,           2023-06-07 09:44:00,           2023-06-07 05:44:00,      3.460000,     21.169000,      0.876000,     1239.000000,     -109.000000,       96.000000
                1686131340,           2023-06-07 09:49:00,           2023-06-07 05:49:00,      3.460000,     21.152000,      1.526930,     1235.000000,     -108.000000,       96.000000
                1686131640,           2023-06-07 09:54:00,           2023-06-07 05:54:00,      3.460000,     21.144000,      2.522640,     1238.000000,     -112.000000,       92.000000
                1686131940,           2023-06-07 09:59:00,           2023-06-07 05:59:00,      3.460000,     21.118000,      3.612120,     1238.000000,     -112.000000,       96.000000
                1686132240,           2023-06-07 10:04:00,           2023-06-07 06:04:00,      3.460000,     21.102000,      4.456130,     1240.000000,     -112.000000,       88.000000
                1686132540,           2023-06-07 10:09:00,           2023-06-07 06:09:00,      3.460000,     21.093000,      7.628040,     1240.000000,     -112.000000,       88.000000
                1686132840,           2023-06-07 10:14:00,           2023-06-07 06:14:00,      3.460000,     21.068000,      9.313300,     1239.000000,     -112.000000,       88.000000
                1686133140,           2023-06-07 10:19:00,           2023-06-07 06:19:00,      3.460000,     21.060000,     10.855120,     1240.000000,     -112.000000,       88.000000
                1686133440,           2023-06-07 10:24:00,           2023-06-07 06:24:00,      3.460000,     21.034000,     13.362320,     1241.000000,     -114.000000,       84.000000
                1686133740,           2023-06-07 10:29:00,           2023-06-07 06:29:00,      3.460000,     21.001000,     15.695740,     1240.000000,     -109.000000,       88.000000
                1686134040,           2023-06-07 10:34:00,           2023-06-07 06:34:00,      3.460000,     20.976000,     18.506340,     1240.000000,     -112.000000,       88.000000
                1686134340,           2023-06-07 10:39:00,           2023-06-07 06:39:00,      3.460000,     20.967000,     21.352790,     1240.000000,     -112.000000,       88.000000
                1686134640,           2023-06-07 10:44:00,           2023-06-07 06:44:00,      3.460000,     20.951000,     23.104240,     1238.000000,     -112.000000,       88.000000
                1686134940,           2023-06-07 10:49:00,           2023-06-07 06:49:00,      3.460000,     20.925000,     24.899820,     1240.000000,     -109.000000,       86.000000
                1686135240,           2023-06-07 10:54:00,           2023-06-07 06:54:00,      3.460000,     20.917000,     26.648510,     1244.000000,     -112.000000,       83.000000
                1686135540,           2023-06-07 10:59:00,           2023-06-07 06:59:00,      3.460000,     20.883000,     28.667500,     1240.000000,     -109.000000,       88.000000
                1686135840,           2023-06-07 11:04:00,           2023-06-07 07:04:00,      3.460000,     20.883000,     32.424150,     1240.000000,     -112.000000,       88.000000
                1686136140,           2023-06-07 11:09:00,           2023-06-07 07:09:00,      3.460000,     20.858000,     34.958930,     1247.000000,     -116.000000,       64.000000
                1686136440,           2023-06-07 11:14:00,           2023-06-07 07:14:00,      3.460000,     20.833000,     38.500440,     1167.000000,     -122.000000,      199.000000
                1686136740,           2023-06-07 11:19:00,           2023-06-07 07:19:00,      3.460000,     20.816000,     41.724760,     1183.000000,     -120.000000,      192.000000
                1686137040,           2023-06-07 11:24:00,           2023-06-07 07:24:00,      3.460000,     20.791000,     45.337990,     1175.000000,     -120.000000,      193.000000
                1686137340,           2023-06-07 11:29:00,           2023-06-07 07:29:00,      3.460000,     20.783000,     49.635240,     1182.000000,     -120.000000,      192.000000
                1686137640,           2023-06-07 11:34:00,           2023-06-07 07:34:00,      3.460000,     20.774000,     53.160210,     1176.000000,     -120.000000,      196.000000
                1686137940,           2023-06-07 11:39:00,           2023-06-07 07:39:00,      3.460000,     20.766000,     55.934940,     1176.000000,     -121.000000,      196.000000
                1686138240,           2023-06-07 11:44:00,           2023-06-07 07:44:00,      3.460000,     20.766000,     59.664010,     1176.000000,     -121.000000,      195.000000
                1686138540,           2023-06-07 11:49:00,           2023-06-07 07:49:00,      3.460000,     20.749000,     63.315850,     1201.000000,     -112.000000,      163.000000
                1686138840,           2023-06-07 11:54:00,           2023-06-07 07:54:00,      3.460000,     20.749000,     66.245050,     1182.000000,     -120.000000,      192.000000
                1686139140,           2023-06-07 11:59:00,           2023-06-07 07:59:00,      3.460000,     20.749000,     69.808630,     1183.000000,     -120.000000,      192.000000
                1686139440,           2023-06-07 12:04:00,           2023-06-07 08:04:00,      3.460000,     20.741000,     72.652320,     1193.000000,     -114.000000,      179.000000
                1686139740,           2023-06-07 12:09:00,           2023-06-07 08:09:00,      3.460000,     20.732000,     76.596530,     1191.000000,     -120.000000,      182.000000
                1686140040,           2023-06-07 12:14:00,           2023-06-07 08:14:00,      3.460000,     20.732000,     82.079800,     1166.000000,     -122.000000,      200.000000
                1686140340,           2023-06-07 12:19:00,           2023-06-07 08:19:00,      3.460000,     20.724000,     83.114120,     1196.000000,     -116.000000,      176.000000
                1686140640,           2023-06-07 12:24:00,           2023-06-07 08:24:00,      3.460000,     20.741000,     86.043320,     1175.000000,     -121.000000,      198.000000
                1686140940,           2023-06-07 12:29:00,           2023-06-07 08:29:00,      3.460000,     20.724000,     87.196240,     1185.000000,     -120.000000,      188.000000
                1686141240,           2023-06-07 12:34:00,           2023-06-07 08:34:00,      3.460000,     20.716000,     91.049430,     1174.000000,     -121.000000,      195.000000
                1686141540,           2023-06-07 12:39:00,           2023-06-07 08:39:00,      3.460000,     20.724000,     97.095380,     1177.000000,     -121.000000,      193.000000
                1686141840,           2023-06-07 12:44:00,           2023-06-07 08:44:00,      3.460000,     20.732000,     96.381010,     1169.000000,     -122.000000,      198.000000
                1686142140,           2023-06-07 12:49:00,           2023-06-07 08:49:00,      3.460000,     20.716000,    159.234590,     1240.000000,     -185.000000,      -56.000000
                1686142440,           2023-06-07 12:54:00,           2023-06-07 08:54:00,      3.460000,     19.817000,    129.923330,     1105.000000,     -160.000000,      204.000000
                1686142740,           2023-06-07 12:59:00,           2023-06-07 08:59:00,      3.460000,     18.899000,    131.123140,     1440.000000,     -186.000000,       48.000000
                1686143040,           2023-06-07 13:04:00,           2023-06-07 09:04:00,      3.460000,     18.427000,     68.677770,     1255.000000,        4.000000,      156.000000
                1686143340,           2023-06-07 13:09:00,           2023-06-07 09:09:00,      3.460000,     18.072000,     70.084450,     1201.000000,        7.000000,      256.000000
                1686143640,           2023-06-07 13:14:00,           2023-06-07 09:14:00,      3.460000,     17.717000,     72.268930,     1208.000000,        8.000000,      243.000000
                1686143940,           2023-06-07 13:19:00,           2023-06-07 09:19:00,      3.460000,     17.531000,     71.413890,     1214.000000,      -84.000000,      275.000000
                1686144240,           2023-06-07 13:24:00,           2023-06-07 09:24:00,      3.460000,     17.615000,    124.492460,     1206.000000,     -100.000000,      312.000000
                1686172200,           2023-06-07 21:10:00,           2023-06-07 17:10:00,      3.500000,     20.774000,      0.318850,     -228.000000,       72.000000,     1398.000000
                1686172500,           2023-06-07 21:15:00,           2023-06-07 17:15:00,      3.500000,     20.825000,      0.238860,     -272.000000,       64.000000,     1443.000000
                1686172800,           2023-06-07 21:20:00,           2023-06-07 17:20:00,      3.500000,     20.833000,      0.260920,     -228.000000,       70.000000,     1395.000000
                1686173100,           2023-06-07 21:25:00,           2023-06-07 17:25:00,      3.500000,     20.842000,      0.343670,     -269.000000,       60.000000,     1446.000000
                1686173400,           2023-06-07 21:30:00,           2023-06-07 17:30:00,      3.500000,     20.833000,      0.219550,     -232.000000,       72.000000,     1406.000000
                1686173700,           2023-06-07 21:35:00,           2023-06-07 17:35:00,      3.490000,     20.816000,      0.961500,      -64.000000,     -730.000000,     1224.000000
                1686174000,           2023-06-07 21:40:00,           2023-06-07 17:40:00,      3.490000,     20.858000,      0.944960,     -460.000000,     -336.000000,     1336.000000
                1686174300,           2023-06-07 21:45:00,           2023-06-07 17:45:00,      3.490000,     20.934000,      0.236100,     -442.000000,     -420.000000,     1324.000000
                1686174600,           2023-06-07 21:50:00,           2023-06-07 17:50:00,      3.490000,     20.909000,      0.004410,     -436.000000,     -424.000000,     1315.000000
                1686174900,           2023-06-07 21:55:00,           2023-06-07 17:55:00,      3.490000,     20.867000,     -0.075570,     -440.000000,     -424.000000,     1319.000000
                1686175200,           2023-06-07 22:00:00,           2023-06-07 18:00:00,      3.490000,     20.825000,     -0.061780,     -432.000000,     -424.000000,     1313.000000
                1686175500,           2023-06-07 22:05:00,           2023-06-07 18:05:00,      3.490000,     20.774000,     -0.056270,     -432.000000,     -432.000000,     1311.000000
                1686175800,           2023-06-07 22:10:00,           2023-06-07 18:10:00,      3.490000,     20.732000,      0.009930,     -456.000000,     -424.000000,     1363.000000
                1686176100,           2023-06-07 22:15:00,           2023-06-07 18:15:00,      3.490000,     20.699000,      0.269200,     -452.000000,     -424.000000,     1363.000000
                1686176400,           2023-06-07 22:20:00,           2023-06-07 18:20:00,      3.490000,     20.665000,      0.029240,     -456.000000,     -426.000000,     1363.000000
                1686176700,           2023-06-07 22:25:00,           2023-06-07 18:25:00,      3.490000,     20.640000,     -0.014890,     -456.000000,     -426.000000,     1372.000000
                1686177000,           2023-06-07 22:30:00,           2023-06-07 18:30:00,      3.490000,     20.615000,      0.054060,     -452.000000,     -424.000000,     1368.000000
                1686177300,           2023-06-07 22:35:00,           2023-06-07 18:35:00,      3.490000,     20.598000,     -0.150050,     -456.000000,     -426.000000,     1376.000000
                1686177600,           2023-06-07 22:40:00,           2023-06-07 18:40:00,      3.490000,     20.573000,     -0.039720,     -456.000000,     -424.000000,     1375.000000
                1686177900,           2023-06-07 22:45:00,           2023-06-07 18:45:00,      3.490000,     20.556000,     -0.039720,     -456.000000,     -424.000000,     1374.000000
                1686178200,           2023-06-07 22:50:00,           2023-06-07 18:50:00,      3.490000,     20.531000,     -0.020410,     -456.000000,     -424.000000,     1369.000000
                1686178500,           2023-06-07 22:55:00,           2023-06-07 18:55:00,      3.490000,     20.523000,     -0.083850,     -456.000000,     -424.000000,     1376.000000
                1686178800,           2023-06-07 23:00:00,           2023-06-07 19:00:00,      3.490000,     20.497000,      0.012690,     -456.000000,     -424.000000,     1366.000000
                1686179100,           2023-06-07 23:05:00,           2023-06-07 19:05:00,      3.490000,     20.489000,     -0.092120,     -456.000000,     -424.000000,     1364.000000
                1686179400,           2023-06-07 23:10:00,           2023-06-07 19:10:00,      3.490000,     20.481000,     -0.130740,     -456.000000,     -424.000000,     1368.000000
                1686179700,           2023-06-07 23:15:00,           2023-06-07 19:15:00,      3.490000,     20.447000,     -0.061780,     -456.000000,     -424.000000,     1367.000000
                1686180000,           2023-06-07 23:20:00,           2023-06-07 19:20:00,      3.490000,     20.455000,      0.117500,     -448.000000,     -416.000000,     1329.000000
                1686180300,           2023-06-07 23:25:00,           2023-06-07 19:25:00,      3.490000,     20.430000,     -0.034200,     -444.000000,     -416.000000,     1321.000000
                1686180600,           2023-06-07 23:30:00,           2023-06-07 19:30:00,      3.490000,     20.439000,      0.015450,     -448.000000,     -416.000000,     1342.000000
                1686180900,           2023-06-07 23:35:00,           2023-06-07 19:35:00,      3.490000,     20.413000,      0.043030,     -456.000000,     -424.000000,     1364.000000
                1686181200,           2023-06-07 23:40:00,           2023-06-07 19:40:00,      3.480000,     20.405000,     -0.059030,     -448.000000,     -416.000000,     1342.000000
                1686181500,           2023-06-07 23:45:00,           2023-06-07 19:45:00,      3.480000,     20.397000,      0.009930,     -448.000000,     -416.000000,     1336.000000
                1686181800,           2023-06-07 23:50:00,           2023-06-07 19:50:00,      3.480000,     20.397000,     -0.009380,     -444.000000,     -416.000000,     1324.000000
                1686182100,           2023-06-07 23:55:00,           2023-06-07 19:55:00,      3.480000,     20.380000,      0.180940,     -456.000000,     -424.000000,     1369.000000
                1686182400,           2023-06-08 00:00:00,           2023-06-07 20:00:00,      3.480000,     20.363000,      0.023720,     -456.000000,     -423.000000,     1359.000000
                1686182700,           2023-06-08 00:05:00,           2023-06-07 20:05:00,      3.480000,     20.363000,     -0.006620,     -456.000000,     -424.000000,     1368.000000
                1686183000,           2023-06-08 00:10:00,           2023-06-07 20:10:00,      3.480000,     20.363000,      0.020960,     -456.000000,     -420.000000,     1360.000000
                1686183300,           2023-06-08 00:15:00,           2023-06-07 20:15:00,      3.480000,     20.355000,      0.078880,     -456.000000,     -424.000000,     1366.000000
                1686183600,           2023-06-08 00:20:00,           2023-06-07 20:20:00,      3.480000,     20.338000,     -0.067300,     -456.000000,     -424.000000,     1363.000000
                1686183900,           2023-06-08 00:25:00,           2023-06-07 20:25:00,      3.480000,     20.329000,     -0.130740,     -456.000000,     -420.000000,     1359.000000
                1686184200,           2023-06-08 00:30:00,           2023-06-07 20:30:00,      3.480000,     20.329000,     -0.139010,     -456.000000,     -424.000000,     1368.000000
                1686184500,           2023-06-08 00:35:00,           2023-06-07 20:35:00,      3.480000,     20.321000,      0.128530,     -456.000000,     -424.000000,     1356.000000
                1686184800,           2023-06-08 00:40:00,           2023-06-07 20:40:00,      3.480000,     20.321000,     -0.086610,     -456.000000,     -424.000000,     1359.000000
                1686185100,           2023-06-08 00:45:00,           2023-06-07 20:45:00,      3.480000,     20.313000,      0.089920,     -456.000000,     -424.000000,     1359.000000
                1686185400,           2023-06-08 00:50:00,           2023-06-07 20:50:00,      3.480000,     20.313000,     -0.039720,     -456.000000,     -424.000000,     1368.000000
                1686185700,           2023-06-08 00:55:00,           2023-06-07 20:55:00,      3.480000,     20.304000,     -0.014890,     -456.000000,     -424.000000,     1363.000000
                1686186000,           2023-06-08 01:00:00,           2023-06-07 21:00:00,      3.480000,     20.296000,     -0.014890,     -456.000000,     -424.000000,     1368.000000
                1686186300,           2023-06-08 01:05:00,           2023-06-07 21:05:00,      3.480000,     20.296000,     -0.174870,     -452.000000,     -420.000000,     1343.000000
