datetime,ph
8/16/23 13:05,7.67
8/16/23 13:10,7.61
8/16/23 13:15,7.6
8/16/23 13:20,7.57
8/16/23 13:25,7.58
8/16/23 13:30,7.54
8/16/23 13:35,7.38
8/16/23 13:40,7.44
8/16/23 13:45,7.41
8/16/23 13:50,7.37
8/16/23 13:55,7.39
8/16/23 14:00,7.34
8/16/23 14:05,7.33
8/16/23 14:10,7.35
8/16/23 14:15,7.36
8/16/23 14:20,7.35
8/16/23 14:25,7.35
8/16/23 14:30,7.35
8/16/23 14:35,7.34
8/16/23 14:40,7.33
8/16/23 14:45,7.32
8/16/23 14:50,7.31
8/16/23 14:55,7.3
8/16/23 15:00,7.29
8/16/23 15:05,7.28
8/16/23 15:10,7.24
8/16/23 15:15,7.24
8/16/23 15:20,7.24
8/16/23 15:25,7.24
8/16/23 15:30,7.24
8/16/23 15:35,7.23
8/16/23 15:40,7.22
8/16/23 15:45,7.23
8/16/23 15:50,7.22
8/16/23 15:55,7.21
8/16/23 16:00,7.21
8/16/23 16:05,7.21
8/16/23 16:10,7.2
8/16/23 16:15,7.2
8/16/23 16:20,7.2
8/16/23 16:25,7.2
8/16/23 16:30,7.2
8/16/23 16:35,7.19
8/16/23 16:40,7.19
8/16/23 16:45,7.19
8/16/23 16:50,7.19
8/16/23 16:55,3.64
8/16/23 17:00,3.65
8/16/23 17:05,3.65
8/16/23 17:10,3.65
8/16/23 17:15,3.65
8/16/23 17:20,3.65
8/16/23 17:25,3.65
8/16/23 17:30,3.65
8/16/23 17:35,3.65
8/16/23 17:40,3.65
8/16/23 17:45,3.65
8/16/23 17:50,3.65
8/16/23 17:55,3.65
8/16/23 18:00,3.65
8/16/23 18:05,3.65
8/16/23 18:10,3.65
8/16/23 18:15,3.65
8/16/23 18:20,3.65
8/16/23 18:25,3.65
8/16/23 18:30,3.65
8/16/23 18:35,3.65
8/16/23 18:40,3.65
8/16/23 18:45,3.65
8/16/23 18:50,3.65
8/16/23 18:55,3.65
8/16/23 19:00,3.65
8/16/23 19:05,3.65
8/16/23 19:10,3.64
8/16/23 19:15,3.64
8/16/23 19:20,3.64
8/16/23 19:25,3.64
8/16/23 19:30,3.64
8/16/23 19:35,3.64
8/16/23 19:40,3.64
8/16/23 19:45,3.64
8/16/23 19:50,3.64
8/16/23 19:55,3.64
8/16/23 20:00,3.64
8/16/23 20:05,3.64
8/16/23 20:10,3.64
8/16/23 20:15,3.64
8/16/23 20:20,3.64
8/16/23 20:25,3.64
8/16/23 20:30,3.64
8/16/23 20:35,3.64
8/16/23 20:40,3.64
8/16/23 20:45,3.64
8/16/23 20:50,3.64
8/16/23 20:55,3.64
8/16/23 21:00,3.64
8/16/23 21:05,3.64
8/16/23 21:10,3.64
8/16/23 21:15,3.64
8/16/23 21:20,3.64
8/16/23 21:25,3.64
8/16/23 21:30,3.64
8/16/23 21:35,3.64
8/16/23 21:40,3.64
8/16/23 21:45,3.64
8/16/23 21:50,3.64
8/16/23 21:55,3.64
8/16/23 22:00,3.64
8/16/23 22:05,3.64
8/16/23 22:10,3.64
8/16/23 22:15,3.64
8/16/23 22:20,3.64
8/16/23 22:25,3.64
8/16/23 22:30,3.64
8/16/23 22:35,3.64
8/16/23 22:40,3.64
8/16/23 22:45,3.64
8/16/23 22:50,3.64
8/16/23 22:55,3.65
8/16/23 23:00,3.65
8/16/23 23:05,3.65
8/16/23 23:10,3.65
8/16/23 23:15,3.65
8/16/23 23:20,3.65
8/16/23 23:25,3.65
8/16/23 23:30,3.65
8/16/23 23:35,3.65
8/16/23 23:40,3.65
8/16/23 23:45,3.65
8/16/23 23:50,3.65
8/16/23 23:55,3.65
8/17/23 0:00,3.65
8/17/23 0:05,3.65
8/17/23 0:10,3.65
8/17/23 0:15,3.65
8/17/23 0:20,3.65
8/17/23 0:25,3.65
8/17/23 0:30,3.65
8/17/23 0:35,3.65
8/17/23 0:40,3.65
8/17/23 0:45,3.65
8/17/23 0:50,3.65
8/17/23 0:55,3.65
8/17/23 1:00,3.65
8/17/23 1:05,3.65
8/17/23 1:10,3.65
8/17/23 1:15,3.65
8/17/23 1:20,3.65
8/17/23 1:25,3.65
8/17/23 1:30,3.65
8/17/23 1:35,3.65
8/17/23 1:40,3.65
8/17/23 1:45,3.65
8/17/23 1:50,3.65
8/17/23 1:55,3.65
8/17/23 2:00,3.65
8/17/23 2:05,3.65
8/17/23 2:10,3.65
8/17/23 2:15,3.65
8/17/23 2:20,3.65
8/17/23 2:25,3.65
8/17/23 2:30,3.65
8/17/23 2:35,3.65
8/17/23 2:40,3.65
8/17/23 2:45,3.65
8/17/23 2:50,3.65
8/17/23 2:55,3.65
8/17/23 3:00,3.65
8/17/23 3:05,3.65
8/17/23 3:10,3.65
8/17/23 3:15,3.65
8/17/23 3:20,3.65
8/17/23 3:25,3.65
8/17/23 3:30,3.65
8/17/23 3:35,3.65
8/17/23 3:40,3.65
8/17/23 3:45,3.65
8/17/23 3:50,3.65
8/17/23 3:55,3.65
8/17/23 4:00,3.65
8/17/23 4:05,3.65
8/17/23 4:10,3.65
8/17/23 4:15,3.65
8/17/23 4:20,3.65
8/17/23 4:25,3.65
8/17/23 4:30,3.65
8/17/23 4:35,3.65
8/17/23 4:40,3.65
8/17/23 4:45,3.65
8/17/23 4:50,3.65
8/17/23 4:55,3.65
8/17/23 5:00,3.65
8/17/23 5:05,3.65
8/17/23 5:10,3.65
8/17/23 5:15,3.65
8/17/23 5:20,3.65
8/17/23 5:25,3.65
8/17/23 5:30,3.65
8/17/23 5:35,3.65
8/17/23 5:40,3.65
8/17/23 5:45,3.65
8/17/23 5:50,3.65
8/17/23 5:55,3.65
8/17/23 6:00,3.65
8/17/23 6:05,3.65
8/17/23 6:10,3.65
8/17/23 6:15,3.65
8/17/23 6:20,3.65
8/17/23 6:25,3.65
8/17/23 6:30,3.65
8/17/23 6:35,3.65
8/17/23 6:40,3.65
8/17/23 6:45,3.65
8/17/23 6:50,3.65
8/17/23 6:55,3.65
8/17/23 7:00,3.66
8/17/23 7:05,3.66
8/17/23 7:10,3.66
8/17/23 7:15,3.66
8/17/23 7:20,3.66
8/17/23 7:25,3.66
8/17/23 7:30,3.67
8/17/23 7:35,3.67
8/17/23 7:40,3.67
8/17/23 7:45,3.67
8/17/23 7:50,3.67
8/17/23 7:55,3.67
8/17/23 8:00,3.67
8/17/23 8:05,3.67
8/17/23 8:10,3.67
8/17/23 8:15,3.66
8/17/23 8:20,3.66
8/17/23 8:25,3.67
8/17/23 8:30,3.67
8/17/23 8:35,3.67
8/17/23 8:40,3.67
8/17/23 8:45,3.67
8/17/23 8:50,3.67
8/17/23 8:55,3.67
8/17/23 9:00,3.67
8/17/23 9:05,3.68
8/17/23 9:10,3.68
8/17/23 9:15,3.68
8/17/23 9:20,3.67
8/17/23 9:25,3.67
8/17/23 9:30,3.67
8/17/23 9:35,3.67
8/17/23 9:40,3.67
8/17/23 9:45,3.67
8/17/23 9:50,3.66
8/17/23 9:55,3.66
8/17/23 10:00,3.66
8/17/23 10:05,3.66
8/17/23 10:10,6.5
8/17/23 10:15,7.52
8/17/23 10:20,7.46
8/17/23 10:25,7.46
8/17/23 10:30,7.51
8/17/23 10:35,7.49
8/17/23 10:40,7.49
8/17/23 10:45,7.49
8/17/23 10:50,7.49
8/17/23 10:55,7.5
8/17/23 11:00,7.5
8/17/23 11:05,7.5
8/17/23 11:10,7.5
8/17/23 11:15,7.5
8/17/23 11:20,7.5
8/17/23 11:25,7.5
8/17/23 11:30,7.49
8/17/23 11:35,7.49
8/17/23 11:40,7.5
8/17/23 11:45,7.49
8/17/23 11:50,7.51
8/17/23 11:55,7.5
8/17/23 12:00,7.5
8/17/23 12:05,7.5
8/17/23 12:10,7.49
8/17/23 12:15,7.49
8/17/23 12:20,7.49
8/17/23 12:25,7.49
8/17/23 12:30,7.49
8/17/23 12:35,7.48
8/17/23 12:40,7.48
8/17/23 12:45,7.48
8/17/23 12:50,7.48
8/17/23 12:55,7.49
8/17/23 13:00,7.49
8/17/23 13:05,7.49
8/17/23 13:10,7.49
8/17/23 13:15,7.49
8/17/23 13:20,7.51
8/17/23 13:25,7.44
8/17/23 13:30,7.44
8/17/23 13:35,7.45
8/17/23 13:40,7.46
8/17/23 13:45,7.46
8/17/23 13:50,7.46
8/17/23 13:55,7.47
8/17/23 14:00,7.47
8/17/23 14:05,7.48
8/17/23 14:10,7.48
8/17/23 14:15,7.49
8/17/23 14:20,7.49
8/17/23 14:25,7.5
8/17/23 14:30,7.51
8/17/23 14:35,7.51
8/17/23 14:40,7.51
8/17/23 14:45,7.51
8/17/23 14:50,7.51
8/17/23 14:55,7.51
8/17/23 15:00,7.51
8/17/23 15:05,7.58
8/17/23 15:10,7.56
8/17/23 15:15,7.55
8/17/23 15:20,7.54
8/17/23 15:25,7.53
8/17/23 15:30,7.53
8/17/23 15:35,7.51
8/17/23 15:40,7.52
8/17/23 15:45,7.51
8/17/23 15:50,7.51
8/17/23 15:55,7.49
8/17/23 16:00,7.49
8/17/23 16:05,7.49
8/17/23 16:10,7.48
8/17/23 16:15,7.48
8/17/23 16:20,7.48
8/17/23 16:25,7.48
8/17/23 16:30,7.48
8/17/23 16:35,7.48
8/17/23 16:40,7.47
8/17/23 16:45,7.47
8/17/23 16:50,7.47
8/17/23 16:55,7.46
8/17/23 17:00,7.46
8/17/23 17:05,7.45
8/17/23 17:10,7.45
8/17/23 17:15,7.45
8/17/23 17:20,7.44
8/17/23 17:25,7.44
8/17/23 17:30,7.44
8/17/23 17:35,7.43
8/17/23 17:40,7.43
8/17/23 17:45,7.34
8/17/23 17:50,7.32
8/17/23 17:55,7.33
8/17/23 17:55,
8/17/23 17:55,
8/17/23 17:55,
